JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETD01877.1,ETD76934.1,ADE85749.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,ERI81700.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ALU28412.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,AKV64040.1,AKV64762.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81054.1,ERJ81987.1,ERJ81654.1,ERJ66054.1,ERJ65637.1,ERJ65503.1,ERJ66432.1,ERJ64231.1,AIJ35608.1,AIJ36392.1,EOA10535.1,KXC09257.1,KXC08792.1,ETA27404.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,EIW93190.1,AAQ65551.1,AAQ66265.1,KGO03389.1,KGN88274.1,KGN69120.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KGN74647.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,BAR96998.1,AFJ07523.1,KE392225.1,JAEZ01000017.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AKP69887.1,ADQ82708.1,AFD56718.1,AGC41344.1,ADZ11800.1,KB206042.1,EFT35596.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
       3.0,       3.0,       1.0,       2.0,       4.0,       1.0,       0.0,       2.0,       4.0,       1.0,       2.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       2.0,       5.0,       5.0,       3.0,       1.0,       3.0,       4.0,       3.0,       4.0,       3.0,       4.0,       4.0,       4.0,       4.0,       1.0,      10.0,     848.0,      10.0,    1011.0,      10.0,    1007.0,     986.0,       0.0,     770.0,     602.0,      10.0,     605.0,     579.0,      10.0,     593.0,      10.0,     598.0,      10.0,    1025.0,    1016.0,    1000.0,      10.0,      10.0,     974.0,     595.0,      10.0,      10.0,    1012.0,    1012.0,      10.0,     877.0,     871.0,     839.0,     846.0,     805.0,     859.0,      10.0,     825.0,     845.0,     825.0,     779.0,       6.0,     146.0,       4.0,       3.0,       4.0,       3.0,     126.0,     154.0,     147.0,     135.0,     132.0,     132.0,     139.0,     139.0,     129.0,     127.0,     135.0,     129.0,      93.0,      61.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       2.0,       4.0,       1.0,       4.0,       4.0
       3.0,       2.0,       0.0,       1.0,       4.0,       1.0,       0.0,       1.0,       1.0,       1.0,       2.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       2.0,       5.0,       5.0,       0.0,       0.0,       2.0,       4.0,       2.0,       4.0,       1.0,       4.0,       4.0,       4.0,       4.0,       1.0,       9.0,     676.0,       9.0,     778.0,       9.0,     853.0,     821.0,     770.0,       0.0,     618.0,       9.0,     625.0,     630.0,       9.0,     652.0,       9.0,     635.0,       9.0,     798.0,     834.0,     802.0,       9.0,       9.0,     732.0,     648.0,       9.0,       9.0,     858.0,     858.0,       9.0,     674.0,     677.0,     676.0,     683.0,     640.0,     668.0,       9.0,     673.0,     669.0,     673.0,     675.0,       6.0,     120.0,       4.0,       3.0,       4.0,       3.0,     101.0,     128.0,     122.0,     111.0,     107.0,     107.0,     117.0,     117.0,     104.0,     106.0,     109.0,     101.0,      71.0,      45.0,      42.0,      42.0,      42.0,      42.0,      42.0,      42.0,      42.0,      42.0,      42.0,       1.0,       2.0,       0.0,       2.0,       3.0
       3.0,       2.0,       0.0,       0.0,       3.0,       1.0,       0.0,       0.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       2.0,       3.0,       3.0,       0.0,       0.0,       2.0,       3.0,       1.0,       2.0,       1.0,       4.0,       4.0,       4.0,       4.0,       1.0,       1.0,     505.0,       0.0,     615.0,       0.0,     595.0,     617.0,     602.0,     618.0,       0.0,       0.0,     627.0,     603.0,       0.0,     630.0,       0.0,     638.0,       0.0,     626.0,     630.0,     607.0,       0.0,       0.0,     597.0,     614.0,       0.0,       0.0,     595.0,     595.0,       0.0,     534.0,     517.0,     489.0,     492.0,     468.0,     525.0,       0.0,     522.0,     492.0,     522.0,     488.0,       5.0,      73.0,       3.0,       2.0,       3.0,       2.0,      75.0,      81.0,      75.0,      76.0,      73.0,      73.0,      76.0,      76.0,      72.0,      72.0,      77.0,      70.0,      49.0,      30.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,       1.0,       2.0,       0.0,       2.0,       3.0
       6.0,       2.0,       1.0,       0.0,       0.0,       4.0,       2.0,       4.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       4.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       5.0,      37.0,      37.0,       0.0,       2.0,       3.0,       1.0,       0.0,       3.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       3.0,      11.0,    1075.0,       9.0,    1115.0,       9.0,       9.0,      10.0,       9.0,       0.0,       0.0,       0.0,       0.0,    1095.0,       0.0,    1120.0,       0.0,    1076.0,       9.0,       9.0,       9.0,    1120.0,    1115.0,       9.0,       0.0,    1065.0,    1115.0,       9.0,       9.0,    1115.0,      11.0,      11.0,      11.0,      11.0,      11.0,      11.0,    1069.0,      10.0,      11.0,      10.0,       9.0,       4.0,       9.0,       5.0,       5.0,       5.0,       5.0,      12.0,       9.0,       9.0,      10.0,      12.0,      12.0,      10.0,      10.0,      11.0,      11.0,      11.0,      11.0,       4.0,       7.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       1.0,       0.0,       2.0,       2.0
       1.0,       2.0,       0.0,       0.0,       3.0,       1.0,       0.0,       1.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       3.0,       3.0,       0.0,       0.0,       2.0,       3.0,       1.0,       3.0,       1.0,       3.0,       3.0,       3.0,       3.0,       1.0,       2.0,     536.0,       0.0,     612.0,       0.0,     604.0,     646.0,     605.0,     625.0,     627.0,       0.0,       0.0,     646.0,       0.0,     672.0,       0.0,     623.0,       0.0,     633.0,     672.0,     617.0,       0.0,       0.0,     619.0,     652.0,       0.0,       0.0,     604.0,     604.0,       0.0,     534.0,     524.0,     538.0,     541.0,     507.0,     537.0,       0.0,     574.0,     536.0,     574.0,     528.0,       4.0,      73.0,       2.0,       2.0,       2.0,       2.0,      76.0,      81.0,      76.0,      76.0,      73.0,      73.0,      79.0,      79.0,      72.0,      73.0,      77.0,      70.0,      48.0,      30.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,       1.0,       2.0,       0.0,       2.0,       3.0
       3.0,       2.0,       0.0,       0.0,       3.0,       1.0,       1.0,       0.0,       1.0,       0.0,       1.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       2.0,       3.0,       3.0,       0.0,       0.0,       2.0,       3.0,       1.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       1.0,       1.0,     532.0,       0.0,     613.0,       0.0,     580.0,     648.0,     579.0,     630.0,     603.0,       0.0,     646.0,       0.0,       0.0,     669.0,       0.0,     626.0,       0.0,     622.0,     654.0,     619.0,       0.0,       0.0,     592.0,     684.0,       0.0,       0.0,     580.0,     580.0,       0.0,     517.0,     514.0,     523.0,     526.0,     499.0,     523.0,       0.0,     532.0,     530.0,     532.0,     517.0,       5.0,      67.0,       1.0,       1.0,       1.0,       1.0,      77.0,      75.0,      69.0,      75.0,      74.0,      74.0,      78.0,      78.0,      73.0,      74.0,      78.0,      69.0,      48.0,      30.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,       1.0,       2.0,       0.0,       2.0,       3.0
       6.0,       2.0,       1.0,       0.0,       0.0,       4.0,       2.0,       4.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       4.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       5.0,      37.0,      37.0,       0.0,       2.0,       3.0,       1.0,       0.0,       3.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       3.0,      11.0,    1080.0,       9.0,    1100.0,       9.0,       9.0,      10.0,       9.0,       0.0,    1095.0,       0.0,       0.0,       0.0,       0.0,    1085.0,       0.0,    1081.0,       9.0,       9.0,       9.0,    1095.0,    1110.0,       9.0,       0.0,    1100.0,    1100.0,       9.0,       9.0,    1100.0,      11.0,      11.0,      11.0,      11.0,      11.0,      11.0,    1044.0,      10.0,      11.0,      10.0,       9.0,       4.0,       9.0,       5.0,       5.0,       5.0,       5.0,      12.0,       9.0,       9.0,      10.0,      12.0,      12.0,      10.0,      10.0,      11.0,      11.0,      11.0,      11.0,       4.0,       7.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       1.0,       0.0,       2.0,       2.0
       3.0,       2.0,       0.0,       0.0,       3.0,       1.0,       0.0,       0.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       2.0,       3.0,       3.0,       0.0,       0.0,       2.0,       3.0,       1.0,       4.0,       1.0,       3.0,       3.0,       3.0,       3.0,       1.0,       1.0,     552.0,       0.0,     606.0,       0.0,     641.0,     652.0,     593.0,     652.0,     630.0,       0.0,     672.0,     669.0,       0.0,       0.0,       0.0,     628.0,       0.0,     621.0,     665.0,     605.0,       0.0,       0.0,     581.0,     655.0,       0.0,       0.0,     641.0,     641.0,       0.0,     537.0,     534.0,     545.0,     548.0,     515.0,     540.0,       0.0,     562.0,     553.0,     562.0,     536.0,       5.0,      72.0,       1.0,       1.0,       1.0,       1.0,      76.0,      80.0,      74.0,      74.0,      73.0,      73.0,      76.0,      76.0,      72.0,      71.0,      77.0,      68.0,      48.0,      30.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,       1.0,       2.0,       0.0,       2.0,       3.0
       5.0,       2.0,       1.0,       0.0,       0.0,       4.0,       2.0,       4.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       4.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       3.0,      37.0,      37.0,       0.0,       2.0,       3.0,       1.0,       2.0,       3.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       3.0,      11.0,    1065.0,       9.0,    1105.0,       9.0,       9.0,      10.0,       9.0,       0.0,    1120.0,       0.0,       0.0,    1085.0,       0.0,       0.0,       0.0,    1066.0,       9.0,       9.0,       9.0,    1120.0,    1105.0,       9.0,       0.0,    1065.0,    1105.0,       9.0,       9.0,    1105.0,      11.0,      11.0,      11.0,      11.0,      11.0,      11.0,    1059.0,      10.0,      11.0,      10.0,       9.0,       4.0,       9.0,       5.0,       5.0,       5.0,       5.0,      12.0,       9.0,       9.0,      10.0,      12.0,      12.0,      10.0,      10.0,      11.0,      11.0,      11.0,      11.0,       4.0,       7.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       1.0,       0.0,       2.0,       2.0
       3.0,       2.0,       0.0,       0.0,       3.0,       1.0,       0.0,       0.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       3.0,       3.0,       3.0,       0.0,       0.0,       2.0,       3.0,       1.0,       2.0,       1.0,       4.0,       4.0,       4.0,       4.0,       1.0,       1.0,     532.0,       0.0,     624.0,       0.0,     587.0,     615.0,     598.0,     635.0,     638.0,       0.0,     623.0,     626.0,       0.0,     628.0,       0.0,       0.0,       0.0,     647.0,     621.0,     636.0,       0.0,       0.0,     583.0,     624.0,       0.0,       0.0,     587.0,     587.0,       0.0,     542.0,     546.0,     520.0,     523.0,     500.0,     552.0,       0.0,     537.0,     518.0,     537.0,     520.0,       5.0,      72.0,       2.0,       2.0,       2.0,       2.0,      75.0,      80.0,      74.0,      76.0,      73.0,      73.0,      76.0,      76.0,      72.0,      72.0,      77.0,      70.0,      48.0,      30.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,       1.0,       2.0,       0.0,       2.0,       3.0
       5.0,       2.0,       1.0,       0.0,       0.0,       5.0,       2.0,       5.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       4.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       5.0,      36.0,      36.0,       0.0,       2.0,       3.0,       1.0,       0.0,       3.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       3.0,      11.0,    1130.0,       9.0,    1081.0,       9.0,       9.0,      10.0,       9.0,       0.0,    1076.0,       0.0,       0.0,    1081.0,       0.0,    1066.0,       0.0,       0.0,       9.0,       9.0,       9.0,    1075.0,    1080.0,       9.0,       0.0,    1070.0,    1080.0,       9.0,       9.0,    1080.0,      11.0,      11.0,      11.0,      11.0,      11.0,      11.0,    1044.0,      10.0,      11.0,      10.0,       9.0,       4.0,       9.0,       5.0,       5.0,       5.0,       5.0,      12.0,       9.0,       9.0,      10.0,      12.0,      12.0,      10.0,      10.0,      11.0,      11.0,      11.0,      11.0,       4.0,       7.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       1.0,       0.0,       2.0,       2.0
       3.0,       3.0,       0.0,       2.0,       4.0,       1.0,       0.0,       2.0,       3.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       2.0,       5.0,       5.0,       3.0,       0.0,       2.0,       5.0,       3.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       1.0,      10.0,     839.0,       9.0,    1033.0,       9.0,     999.0,     997.0,    1025.0,     798.0,     626.0,       9.0,     633.0,     622.0,       9.0,     621.0,       9.0,     647.0,       9.0,       0.0,    1027.0,    1062.0,       9.0,       9.0,     980.0,     643.0,       9.0,       9.0,    1004.0,    1004.0,       9.0,     869.0,     870.0,     843.0,     850.0,     802.0,     870.0,       9.0,     810.0,     849.0,     810.0,     786.0,       5.0,     140.0,       4.0,       3.0,       4.0,       3.0,     120.0,     148.0,     141.0,     128.0,     126.0,     126.0,     134.0,     134.0,     123.0,     122.0,     129.0,     122.0,      95.0,      67.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       1.0,       4.0,       1.0,       4.0,       3.0
       4.0,       3.0,       0.0,       3.0,       4.0,       1.0,       0.0,       3.0,       3.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       5.0,       5.0,       3.0,       0.0,       2.0,       5.0,       3.0,       3.0,       1.0,       3.0,       3.0,       3.0,       3.0,       1.0,      10.0,     853.0,       9.0,    1035.0,       9.0,    1054.0,    1081.0,    1016.0,     834.0,     630.0,       9.0,     672.0,     654.0,       9.0,     665.0,       9.0,     621.0,       9.0,    1027.0,       0.0,    1017.0,       9.0,       9.0,     987.0,     664.0,       9.0,       9.0,    1059.0,    1059.0,       9.0,     846.0,     843.0,     849.0,     856.0,     806.0,     839.0,       9.0,     837.0,     855.0,     837.0,     788.0,       6.0,     141.0,       8.0,       6.0,       8.0,       3.0,     121.0,     149.0,     143.0,     128.0,     126.0,     126.0,     136.0,     136.0,     123.0,     122.0,     129.0,     122.0,      95.0,      67.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       1.0,       4.0,       1.0,       4.0,       3.0
       3.0,       3.0,       0.0,       3.0,       4.0,       1.0,       0.0,       2.0,       3.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       2.0,       5.0,       5.0,       3.0,       0.0,       2.0,       5.0,       3.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       1.0,      10.0,     848.0,       9.0,    1009.0,       9.0,     985.0,     992.0,    1000.0,     802.0,     607.0,       9.0,     617.0,     619.0,       9.0,     605.0,       9.0,     636.0,       9.0,    1062.0,    1017.0,       0.0,       9.0,       9.0,     955.0,     624.0,       9.0,       9.0,     990.0,     990.0,       9.0,     866.0,     879.0,     849.0,     856.0,     811.0,     866.0,       9.0,     816.0,     855.0,     816.0,     790.0,       6.0,     140.0,       4.0,       3.0,       4.0,       3.0,     120.0,     148.0,     141.0,     128.0,     126.0,     126.0,     133.0,     133.0,     123.0,     121.0,     129.0,     122.0,      95.0,      67.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       1.0,       5.0,       2.0,       5.0,       4.0
       5.0,       2.0,       1.0,       0.0,       0.0,       4.0,       2.0,       4.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       4.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       5.0,      37.0,      37.0,       0.0,       2.0,       3.0,       1.0,       2.0,       3.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       3.0,      11.0,    1075.0,       9.0,    1115.0,       9.0,       9.0,      10.0,       9.0,       0.0,    1120.0,       0.0,       0.0,    1095.0,       0.0,    1120.0,       0.0,    1075.0,       9.0,       9.0,       9.0,       0.0,    1115.0,       9.0,       0.0,    1075.0,    1115.0,       9.0,       9.0,    1115.0,      11.0,      11.0,      11.0,      11.0,      11.0,      11.0,    1059.0,      10.0,      11.0,      10.0,       9.0,       4.0,       9.0,       5.0,       5.0,       5.0,       5.0,      12.0,       9.0,       9.0,      10.0,      12.0,      12.0,      10.0,      10.0,      11.0,      11.0,      11.0,      11.0,       4.0,       7.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       1.0,       0.0,       2.0,       2.0
       6.0,       2.0,       1.0,       0.0,       0.0,       4.0,       2.0,       4.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       4.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       5.0,      37.0,      37.0,       0.0,       2.0,       3.0,       1.0,       0.0,       3.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       3.0,      11.0,    1080.0,       9.0,    1120.0,       9.0,       9.0,      10.0,       9.0,       0.0,    1115.0,       0.0,       0.0,    1110.0,       0.0,    1105.0,       0.0,    1080.0,       9.0,       9.0,       9.0,    1115.0,       0.0,       9.0,       0.0,    1080.0,    1120.0,       9.0,       9.0,    1120.0,      11.0,      11.0,      11.0,      11.0,      11.0,      11.0,    1064.0,      10.0,      11.0,      10.0,       9.0,       4.0,       9.0,       5.0,       5.0,       5.0,       5.0,      12.0,       9.0,       9.0,      10.0,      12.0,      12.0,      10.0,      10.0,      11.0,      11.0,      11.0,      11.0,       4.0,       7.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       1.0,       0.0,       2.0,       2.0
       1.0,       3.0,       0.0,       1.0,       4.0,       1.0,       0.0,       2.0,       2.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       5.0,       5.0,       3.0,       0.0,       3.0,       5.0,       3.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       1.0,      10.0,     818.0,       9.0,    1010.0,       9.0,     949.0,     986.0,     974.0,     732.0,     597.0,       9.0,     619.0,     592.0,       9.0,     581.0,       9.0,     583.0,       9.0,     980.0,     987.0,     955.0,       9.0,       9.0,       0.0,     604.0,       9.0,       9.0,     954.0,     954.0,       9.0,     835.0,     842.0,     808.0,     815.0,     774.0,     821.0,       9.0,     817.0,     804.0,     817.0,     746.0,       5.0,     137.0,       5.0,       3.0,       5.0,       3.0,     121.0,     145.0,     139.0,     126.0,     126.0,     126.0,     133.0,     133.0,     123.0,     121.0,     129.0,     124.0,      96.0,      65.0,      42.0,      48.0,      48.0,      48.0,      42.0,      48.0,      48.0,      48.0,      48.0,       2.0,       4.0,       1.0,       4.0,       4.0
       3.0,       2.0,       0.0,       0.0,       3.0,       2.0,       1.0,       0.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       3.0,       3.0,       0.0,       0.0,       2.0,       3.0,       1.0,       2.0,       1.0,       3.0,       3.0,       3.0,       3.0,       1.0,       1.0,     542.0,       0.0,     612.0,       0.0,     640.0,     658.0,     595.0,     648.0,     614.0,       0.0,     652.0,     684.0,       0.0,     655.0,       0.0,     624.0,       0.0,     643.0,     664.0,     624.0,       0.0,       0.0,     604.0,       0.0,       0.0,       0.0,     640.0,     640.0,       0.0,     535.0,     534.0,     551.0,     554.0,     506.0,     533.0,       0.0,     550.0,     569.0,     550.0,     542.0,       5.0,      69.0,       2.0,       2.0,       2.0,       2.0,      77.0,      77.0,      72.0,      77.0,      74.0,      74.0,      80.0,      80.0,      73.0,      76.0,      78.0,      71.0,      48.0,      30.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,      24.0,       1.0,       2.0,       0.0,       2.0,       3.0
       5.0,       2.0,       1.0,       0.0,       0.0,       5.0,       2.0,       5.0,       0.0,       2.0,       0.0,       0.0,       0.0,       0.0,       4.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       5.0,      37.0,      37.0,       0.0,       2.0,       3.0,       1.0,       3.0,       3.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       3.0,      11.0,    1070.0,       9.0,    1070.0,       9.0,       9.0,      10.0,       9.0,       0.0,    1065.0,       0.0,       0.0,    1100.0,       0.0,    1065.0,       0.0,    1070.0,       9.0,       9.0,       9.0,    1075.0,    1080.0,       9.0,       0.0,       0.0,    1070.0,       9.0,       9.0,    1070.0,      11.0,      11.0,      11.0,      11.0,      11.0,      11.0,    1034.0,      10.0,      11.0,      10.0,       9.0,       4.0,       9.0,       5.0,       5.0,       5.0,       5.0,      12.0,       9.0,       9.0,      10.0,      12.0,      12.0,      10.0,      10.0,      11.0,      11.0,      11.0,      11.0,       4.0,       7.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       1.0,       0.0,       2.0,       2.0
       6.0,       2.0,       1.0,       0.0,       0.0,       5.0,       3.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       4.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       5.0,      37.0,      37.0,       0.0,       2.0,       3.0,       1.0,       0.0,       3.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       3.0,      11.0,    1080.0,       9.0,    1130.0,       9.0,       9.0,      10.0,       9.0,       0.0,    1115.0,       0.0,       0.0,    1100.0,       0.0,    1105.0,       0.0,    1080.0,       9.0,       9.0,       9.0,    1115.0,    1120.0,       9.0,       0.0,    1070.0,       0.0,       9.0,       9.0,    1130.0,      11.0,      11.0,      11.0,      11.0,      11.0,      11.0,    1064.0,      10.0,      11.0,      10.0,       9.0,       4.0,       9.0,       5.0,       5.0,       5.0,       5.0,      12.0,       9.0,       9.0,      10.0,      12.0,      12.0,      10.0,      10.0,      11.0,      11.0,      11.0,      11.0,       4.0,       7.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       1.0,       0.0,       2.0,       2.0
       4.0,       3.0,       1.0,       4.0,       4.0,       1.0,       0.0,       2.0,       3.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       2.0,       5.0,       5.0,       3.0,       0.0,       2.0,       6.0,       3.0,       4.0,       1.0,       4.0,       4.0,       4.0,       4.0,       1.0,      10.0,     855.0,       9.0,     982.0,       9.0,    1165.0,    1032.0,    1012.0,     858.0,     595.0,       9.0,     604.0,     580.0,       9.0,     641.0,       9.0,     587.0,       9.0,    1004.0,    1059.0,     990.0,       9.0,       9.0,     954.0,     640.0,       9.0,       9.0,       0.0,    1170.0,       9.0,     854.0,     862.0,     855.0,     862.0,     813.0,     833.0,       9.0,     831.0,     861.0,     831.0,     807.0,       6.0,     141.0,       8.0,       6.0,       8.0,       3.0,     121.0,     149.0,     143.0,     128.0,     125.0,     125.0,     135.0,     135.0,     122.0,     122.0,     129.0,     122.0,      95.0,      67.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       1.0,       4.0,       1.0,       4.0,       3.0
       4.0,       3.0,       1.0,       4.0,       4.0,       1.0,       0.0,       2.0,       3.0,       1.0,       4.0,       0.0,       0.0,       0.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       0.0,       2.0,       5.0,       5.0,       3.0,       0.0,       2.0,       6.0,       3.0,       4.0,       1.0,       4.0,       4.0,       4.0,       4.0,       1.0,      10.0,     855.0,       9.0,     982.0,       9.0,    1165.0,    1032.0,    1012.0,     858.0,     595.0,       9.0,     604.0,     580.0,       9.0,     641.0,       9.0,     587.0,       9.0,    1004.0,    1059.0,     990.0,       9.0,       9.0,     954.0,     640.0,       9.0,       9.0,    1170.0,       0.0,       9.0,     854.0,     862.0,     855.0,     862.0,     813.0,     833.0,       9.0,     831.0,     861.0,     831.0,     807.0,       6.0,     141.0,       8.0,       6.0,       8.0,       3.0,     121.0,     149.0,     143.0,     128.0,     125.0,     125.0,     135.0,     135.0,     122.0,     122.0,     129.0,     122.0,      95.0,      67.0,      43.0,      49.0,      49.0,      49.0,      43.0,      49.0,      49.0,      49.0,      49.0,       1.0,       4.0,       1.0,       4.0,       3.0
       6.0,       2.0,       1.0,       0.0,       0.0,       5.0,       3.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       4.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       5.0,      37.0,      37.0,       0.0,       2.0,       3.0,       1.0,       0.0,       3.0,       3.0,       2.0,       2.0,       2.0,       2.0,       2.0,       3.0,      11.0,    1080.0,       9.0,    1130.0,       9.0,       9.0,      10.0,       9.0,       0.0,    1115.0,       0.0,       0.0,    1100.0,       0.0,    1105.0,       0.0,    1080.0,       9.0,       9.0,       9.0,    1115.0,    1120.0,       9.0,       0.0,    1070.0,    1130.0,       9.0,       9.0,       0.0,      11.0,      11.0,      11.0,      11.0,      11.0,      11.0,    1064.0,      10.0,      11.0,      10.0,       9.0,       4.0,       9.0,       5.0,       5.0,       5.0,       5.0,      12.0,       9.0,       9.0,      10.0,      12.0,      12.0,      10.0,      10.0,      11.0,      11.0,      11.0,      11.0,       4.0,       7.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       1.0,       0.0,       2.0,       2.0
