JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETD01877.1,ETD76934.1,ADE85749.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,ERI81700.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ALU28412.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,AKV64040.1,AKV64762.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81054.1,ERJ81987.1,ERJ81654.1,ERJ66054.1,ERJ65637.1,ERJ65503.1,ERJ66432.1,ERJ64231.1,AIJ35608.1,AIJ36392.1,EOA10535.1,KXC09257.1,KXC08792.1,ETA27404.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,EIW93190.1,AAQ65551.1,AAQ66265.1,KGO03389.1,KGN88274.1,KGN69120.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KGN74647.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,BAR96998.1,AFJ07523.1,KE392225.1,JAEZ01000017.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AKP69887.1,ADQ82708.1,AFD56718.1,AGC41344.1,ADZ11800.1,KB206042.1,EFT35596.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       6.0,     767.0,       4.0,     972.0,       4.0,     965.0,     935.0,       0.0,     737.0,     574.0,       4.0,     575.0,     542.0,       4.0,     561.0,       4.0,     567.0,       4.0,     992.0,     980.0,     959.0,       4.0,       4.0,     925.0,     559.0,       4.0,       4.0,     972.0,     972.0,       4.0,     809.0,     795.0,     753.0,     760.0,     714.0,     780.0,       4.0,     737.0,     757.0,     737.0,     695.0,       1.0,      91.0,       0.0,       0.0,       0.0,       0.0,      71.0,     101.0,      94.0,      81.0,      78.0,      78.0,      84.0,      84.0,      74.0,      73.0,      79.0,      76.0,      51.0,      25.0,      18.0,      19.0,      19.0,      19.0,      18.0,      19.0,      19.0,      19.0,      19.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       6.0,     602.0,       4.0,     745.0,       4.0,     829.0,     787.0,     737.0,       0.0,     591.0,       4.0,     587.0,     593.0,       4.0,     621.0,       4.0,     613.0,       4.0,     776.0,     805.0,     781.0,       4.0,       4.0,     687.0,     615.0,       4.0,       4.0,     836.0,     836.0,       4.0,     619.0,     619.0,     599.0,     606.0,     559.0,     608.0,       4.0,     595.0,     588.0,     595.0,     599.0,       1.0,      75.0,       0.0,       0.0,       0.0,       0.0,      55.0,      85.0,      81.0,      63.0,      63.0,      63.0,      67.0,      67.0,      59.0,      56.0,      63.0,      58.0,      33.0,      18.0,      18.0,      18.0,      18.0,      18.0,      18.0,      18.0,      18.0,      18.0,      18.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,     448.0,       0.0,     588.0,       0.0,     562.0,     596.0,     574.0,     591.0,       0.0,       0.0,     601.0,     571.0,       0.0,     605.0,       0.0,     615.0,       0.0,     605.0,     608.0,     580.0,       0.0,       0.0,     566.0,     584.0,       0.0,       0.0,     562.0,     562.0,       0.0,     488.0,     463.0,     427.0,     430.0,     405.0,     471.0,       0.0,     466.0,     428.0,     466.0,     424.0,       1.0,      40.0,       0.0,       0.0,       0.0,       0.0,      45.0,      50.0,      46.0,      41.0,      41.0,      41.0,      41.0,      41.0,      38.0,      35.0,      44.0,      39.0,      24.0,      12.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,      12.0,      12.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       4.0,    1051.0,       4.0,    1107.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,    1079.0,       0.0,    1114.0,       0.0,    1051.0,       4.0,       4.0,       4.0,    1114.0,    1107.0,       4.0,       0.0,    1037.0,    1107.0,       4.0,       4.0,    1107.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,    1046.0,       4.0,       4.0,       4.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       5.0,       3.0,       3.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       1.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,     477.0,       0.0,     585.0,       0.0,     559.0,     614.0,     575.0,     587.0,     601.0,       0.0,       0.0,     612.0,       0.0,     645.0,       0.0,     597.0,       0.0,     612.0,     644.0,     592.0,       0.0,       0.0,     594.0,     618.0,       0.0,       0.0,     559.0,     559.0,       0.0,     487.0,     475.0,     476.0,     479.0,     441.0,     490.0,       0.0,     522.0,     471.0,     522.0,     465.0,       1.0,      39.0,       0.0,       0.0,       0.0,       0.0,      45.0,      49.0,      45.0,      41.0,      41.0,      41.0,      41.0,      41.0,      38.0,      35.0,      44.0,      39.0,      24.0,      12.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,     471.0,       0.0,     587.0,       0.0,     529.0,     615.0,     542.0,     593.0,     571.0,       0.0,     612.0,       0.0,       0.0,     642.0,       0.0,     602.0,       0.0,     596.0,     621.0,     595.0,       0.0,       0.0,     559.0,     660.0,       0.0,       0.0,     529.0,     529.0,       0.0,     466.0,     464.0,     455.0,     458.0,     430.0,     471.0,       0.0,     468.0,     461.0,     468.0,     450.0,       1.0,      35.0,       0.0,       0.0,       0.0,       0.0,      45.0,      45.0,      41.0,      42.0,      41.0,      41.0,      42.0,      42.0,      38.0,      36.0,      44.0,      39.0,      24.0,      12.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,      12.0,      12.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       4.0,    1058.0,       4.0,    1086.0,       4.0,       4.0,       4.0,       4.0,       0.0,    1079.0,       0.0,       0.0,       0.0,       0.0,    1065.0,       0.0,    1058.0,       4.0,       4.0,       4.0,    1079.0,    1100.0,       4.0,       0.0,    1086.0,    1086.0,       4.0,       4.0,    1086.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,    1011.0,       4.0,       4.0,       4.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       5.0,       3.0,       3.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       1.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,     496.0,       0.0,     579.0,       0.0,     608.0,     621.0,     561.0,     621.0,     605.0,       0.0,     645.0,     642.0,       0.0,       0.0,       0.0,     604.0,       0.0,     598.0,     637.0,     578.0,       0.0,       0.0,     544.0,     622.0,       0.0,       0.0,     608.0,     608.0,       0.0,     493.0,     488.0,     484.0,     487.0,     449.0,     494.0,       0.0,     504.0,     492.0,     504.0,     474.0,       1.0,      39.0,       0.0,       0.0,       0.0,       0.0,      45.0,      49.0,      45.0,      41.0,      41.0,      41.0,      41.0,      41.0,      38.0,      35.0,      44.0,      39.0,      24.0,      12.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,      12.0,      12.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       4.0,    1037.0,       4.0,    1093.0,       4.0,       4.0,       4.0,       4.0,       0.0,    1114.0,       0.0,       0.0,    1065.0,       0.0,       0.0,       0.0,    1037.0,       4.0,       4.0,       4.0,    1114.0,    1093.0,       4.0,       0.0,    1037.0,    1093.0,       4.0,       4.0,    1093.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,    1032.0,       4.0,       4.0,       4.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       5.0,       3.0,       3.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       1.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,     484.0,       0.0,     600.0,       0.0,     551.0,     589.0,     567.0,     613.0,     615.0,       0.0,     597.0,     602.0,       0.0,     604.0,       0.0,       0.0,       0.0,     631.0,     594.0,     619.0,       0.0,       0.0,     546.0,     597.0,       0.0,       0.0,     551.0,     551.0,       0.0,     496.0,     503.0,     467.0,     470.0,     447.0,     507.0,       0.0,     488.0,     463.0,     488.0,     467.0,       1.0,      39.0,       0.0,       0.0,       0.0,       0.0,      45.0,      49.0,      45.0,      41.0,      41.0,      41.0,      41.0,      41.0,      38.0,      35.0,      44.0,      39.0,      24.0,      12.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,      12.0,      12.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       4.0,    1128.0,       4.0,    1058.0,       4.0,       4.0,       4.0,       4.0,       0.0,    1051.0,       0.0,       0.0,    1058.0,       0.0,    1037.0,       0.0,       0.0,       4.0,       4.0,       4.0,    1051.0,    1058.0,       4.0,       0.0,    1044.0,    1058.0,       4.0,       4.0,    1058.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,    1011.0,       4.0,       4.0,       4.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       5.0,       3.0,       3.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       1.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       6.0,     761.0,       4.0,    1005.0,       4.0,     960.0,     953.0,     992.0,     776.0,     605.0,       4.0,     612.0,     596.0,       4.0,     598.0,       4.0,     631.0,       4.0,       0.0,     994.0,    1042.0,       4.0,       4.0,     934.0,     624.0,       4.0,       4.0,     967.0,     967.0,       4.0,     801.0,     799.0,     764.0,     769.0,     716.0,     801.0,       4.0,     723.0,     768.0,     723.0,     711.0,       1.0,      84.0,       0.0,       0.0,       0.0,       0.0,      64.0,      94.0,      87.0,      72.0,      71.0,      71.0,      75.0,      75.0,      67.0,      64.0,      72.0,      67.0,      51.0,      31.0,      18.0,      19.0,      19.0,      19.0,      18.0,      19.0,      19.0,      19.0,      19.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       6.0,     759.0,       4.0,    1006.0,       4.0,    1014.0,    1048.0,     980.0,     805.0,     608.0,       4.0,     644.0,     621.0,       4.0,     637.0,       4.0,     594.0,       4.0,     994.0,       0.0,     982.0,       4.0,       4.0,     942.0,     632.0,       4.0,       4.0,    1021.0,    1021.0,       4.0,     770.0,     761.0,     754.0,     761.0,     699.0,     757.0,       4.0,     741.0,     758.0,     741.0,     696.0,       1.0,      85.0,       1.0,       1.0,       1.0,       0.0,      64.0,      95.0,      88.0,      72.0,      71.0,      71.0,      75.0,      75.0,      67.0,      64.0,      72.0,      67.0,      51.0,      31.0,      18.0,      19.0,      19.0,      19.0,      18.0,      19.0,      19.0,      19.0,      19.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       6.0,     773.0,       4.0,     972.0,       4.0,     941.0,     947.0,     959.0,     781.0,     580.0,       4.0,     592.0,     595.0,       4.0,     578.0,       4.0,     619.0,       4.0,    1042.0,     982.0,       0.0,       4.0,       4.0,     901.0,     599.0,       4.0,       4.0,     948.0,     948.0,       4.0,     795.0,     813.0,     771.0,     778.0,     728.0,     797.0,       4.0,     730.0,     774.0,     730.0,     716.0,       1.0,      84.0,       0.0,       0.0,       0.0,       0.0,      64.0,      94.0,      87.0,      72.0,      71.0,      71.0,      75.0,      75.0,      67.0,      64.0,      72.0,      67.0,      51.0,      31.0,      18.0,      19.0,      19.0,      19.0,      18.0,      19.0,      19.0,      19.0,      19.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,      12.0,      12.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       4.0,    1051.0,       4.0,    1107.0,       4.0,       4.0,       4.0,       4.0,       0.0,    1114.0,       0.0,       0.0,    1079.0,       0.0,    1114.0,       0.0,    1051.0,       4.0,       4.0,       4.0,       0.0,    1107.0,       4.0,       0.0,    1051.0,    1107.0,       4.0,       4.0,    1107.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,    1032.0,       4.0,       4.0,       4.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       5.0,       3.0,       3.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       1.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,      12.0,      12.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       4.0,    1058.0,       4.0,    1114.0,       4.0,       4.0,       4.0,       4.0,       0.0,    1107.0,       0.0,       0.0,    1100.0,       0.0,    1093.0,       0.0,    1058.0,       4.0,       4.0,       4.0,    1107.0,       0.0,       4.0,       0.0,    1058.0,    1114.0,       4.0,       4.0,    1114.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,    1039.0,       4.0,       4.0,       4.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       5.0,       3.0,       3.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       1.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       6.0,     730.0,       4.0,     972.0,       4.0,     891.0,     939.0,     925.0,     687.0,     566.0,       4.0,     594.0,     559.0,       4.0,     544.0,       4.0,     546.0,       4.0,     934.0,     942.0,     901.0,       4.0,       4.0,       0.0,     570.0,       4.0,       4.0,     898.0,     898.0,       4.0,     753.0,     762.0,     718.0,     725.0,     678.0,     732.0,       4.0,     731.0,     709.0,     731.0,     660.0,       1.0,      81.0,       0.0,       0.0,       0.0,       0.0,      64.0,      91.0,      84.0,      72.0,      71.0,      71.0,      76.0,      76.0,      67.0,      65.0,      72.0,      71.0,      51.0,      30.0,      18.0,      19.0,      19.0,      19.0,      18.0,      19.0,      19.0,      19.0,      19.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,     479.0,       0.0,     582.0,       0.0,     606.0,     629.0,     559.0,     615.0,     584.0,       0.0,     618.0,     660.0,       0.0,     622.0,       0.0,     597.0,       0.0,     624.0,     632.0,     599.0,       0.0,       0.0,     570.0,       0.0,       0.0,       0.0,     606.0,     606.0,       0.0,     487.0,     486.0,     487.0,     490.0,     434.0,     481.0,       0.0,     488.0,     509.0,     488.0,     477.0,       1.0,      35.0,       0.0,       0.0,       0.0,       0.0,      45.0,      45.0,      41.0,      42.0,      41.0,      41.0,      42.0,      42.0,      38.0,      36.0,      44.0,      39.0,      24.0,      12.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       9.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,      12.0,      12.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       4.0,    1044.0,       4.0,    1044.0,       4.0,       4.0,       4.0,       4.0,       0.0,    1037.0,       0.0,       0.0,    1086.0,       0.0,    1037.0,       0.0,    1044.0,       4.0,       4.0,       4.0,    1051.0,    1058.0,       4.0,       0.0,       0.0,    1044.0,       4.0,       4.0,    1044.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,     997.0,       4.0,       4.0,       4.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       5.0,       3.0,       3.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       1.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,      12.0,      12.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       4.0,    1058.0,       4.0,    1128.0,       4.0,       4.0,       4.0,       4.0,       0.0,    1107.0,       0.0,       0.0,    1086.0,       0.0,    1093.0,       0.0,    1058.0,       4.0,       4.0,       4.0,    1107.0,    1114.0,       4.0,       0.0,    1044.0,       0.0,       4.0,       4.0,    1128.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,    1039.0,       4.0,       4.0,       4.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       5.0,       3.0,       3.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       1.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       6.0,     757.0,       4.0,     935.0,       4.0,    1161.0,     985.0,     972.0,     836.0,     562.0,       4.0,     559.0,     529.0,       4.0,     608.0,       4.0,     551.0,       4.0,     967.0,    1021.0,     948.0,       4.0,       4.0,     898.0,     606.0,       4.0,       4.0,       0.0,    1168.0,       4.0,     776.0,     782.0,     756.0,     763.0,     704.0,     747.0,       4.0,     729.0,     762.0,     729.0,     715.0,       1.0,      85.0,       1.0,       1.0,       1.0,       0.0,      64.0,      95.0,      88.0,      72.0,      71.0,      71.0,      75.0,      75.0,      67.0,      64.0,      72.0,      67.0,      51.0,      31.0,      18.0,      19.0,      19.0,      19.0,      18.0,      19.0,      19.0,      19.0,      19.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       6.0,     757.0,       4.0,     935.0,       4.0,    1161.0,     985.0,     972.0,     836.0,     562.0,       4.0,     559.0,     529.0,       4.0,     608.0,       4.0,     551.0,       4.0,     967.0,    1021.0,     948.0,       4.0,       4.0,     898.0,     606.0,       4.0,       4.0,    1168.0,       0.0,       4.0,     776.0,     782.0,     756.0,     763.0,     704.0,     747.0,       4.0,     729.0,     762.0,     729.0,     715.0,       1.0,      85.0,       1.0,       1.0,       1.0,       0.0,      64.0,      95.0,      88.0,      72.0,      71.0,      71.0,      75.0,      75.0,      67.0,      64.0,      72.0,      67.0,      51.0,      31.0,      18.0,      19.0,      19.0,      19.0,      18.0,      19.0,      19.0,      19.0,      19.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,      12.0,      12.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       4.0,    1058.0,       4.0,    1128.0,       4.0,       4.0,       4.0,       4.0,       0.0,    1107.0,       0.0,       0.0,    1086.0,       0.0,    1093.0,       0.0,    1058.0,       4.0,       4.0,       4.0,    1107.0,    1114.0,       4.0,       0.0,    1044.0,    1128.0,       4.0,       4.0,       0.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,    1039.0,       4.0,       4.0,       4.0,       4.0,       0.0,       3.0,       0.0,       0.0,       0.0,       0.0,       5.0,       3.0,       3.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       1.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       3.0,       0.0,       0.0,       0.0,       0.0,       0.0
