JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETD01877.1,ETD76934.1,ADE85749.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,ERI81700.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ALU28412.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,AKV64040.1,AKV64762.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81054.1,ERJ81987.1,ERJ81654.1,ERJ66054.1,ERJ65637.1,ERJ65503.1,ERJ66432.1,ERJ64231.1,AIJ35608.1,AIJ36392.1,EOA10535.1,KXC09257.1,KXC08792.1,ETA27404.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,EIW93190.1,AAQ65551.1,AAQ66265.1,KGO03389.1,KGN88274.1,KGN69120.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KGN74647.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,BAR96998.1,AFJ07523.1,KE392225.1,JAEZ01000017.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AKP69887.1,ADQ82708.1,AFD56718.1,AGC41344.1,ADZ11800.1,KB206042.1,EFT35596.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,     807.0,       6.0,     991.0,       6.0,     986.0,     960.0,       0.0,     753.0,     588.0,       6.0,     590.0,     560.0,       6.0,     577.0,       6.0,     582.0,       6.0,    1008.0,     998.0,     979.0,       6.0,       6.0,     949.0,     577.0,       6.0,       6.0,     992.0,     992.0,       6.0,     842.0,     833.0,     796.0,     803.0,     759.0,     819.0,       6.0,     781.0,     801.0,     781.0,     737.0,       2.0,     116.0,       0.0,       0.0,       0.0,       0.0,      95.0,     124.0,     118.0,     106.0,     102.0,     102.0,     109.0,     109.0,      98.0,      97.0,     105.0,     100.0,      67.0,      38.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,     637.0,       6.0,     761.0,       6.0,     840.0,     804.0,     753.0,       0.0,     604.0,       6.0,     605.0,     611.0,       6.0,     636.0,       6.0,     624.0,       6.0,     787.0,     819.0,     791.0,       6.0,       6.0,     708.0,     631.0,       6.0,       6.0,     846.0,     846.0,       6.0,     645.0,     647.0,     636.0,     643.0,     597.0,     636.0,       6.0,     633.0,     627.0,     633.0,     635.0,       2.0,      96.0,       0.0,       0.0,       0.0,       0.0,      75.0,     104.0,     100.0,      85.0,      82.0,      82.0,      89.0,      89.0,      78.0,      78.0,      85.0,      78.0,      47.0,      27.0,      27.0,      27.0,      27.0,      27.0,      27.0,      27.0,      27.0,      27.0,      27.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,     476.0,       0.0,     601.0,       0.0,     578.0,     606.0,     588.0,     604.0,       0.0,       0.0,     614.0,     586.0,       0.0,     617.0,       0.0,     626.0,       0.0,     615.0,     619.0,     593.0,       0.0,       0.0,     581.0,     599.0,       0.0,       0.0,     578.0,     578.0,       0.0,     510.0,     490.0,     458.0,     461.0,     435.0,     498.0,       0.0,     494.0,     460.0,     494.0,     456.0,       2.0,      55.0,       0.0,       0.0,       0.0,       0.0,      58.0,      63.0,      59.0,      57.0,      54.0,      54.0,      57.0,      57.0,      52.0,      51.0,      60.0,      53.0,      33.0,      19.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,       0.0,       0.0,       0.0,       0.0,       0.0
       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,      22.0,      22.0,       0.0,       0.0,       1.0,       0.0,       0.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       6.0,    1063.0,       6.0,    1111.0,       6.0,       6.0,       6.0,       6.0,       0.0,       0.0,       0.0,       0.0,    1087.0,       0.0,    1117.0,       0.0,    1063.0,       6.0,       6.0,       6.0,    1117.0,    1111.0,       6.0,       0.0,    1051.0,    1111.0,       6.0,       6.0,    1111.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,    1057.0,       6.0,       6.0,       6.0,       6.0,       1.0,       5.0,       1.0,       1.0,       1.0,       1.0,       7.0,       5.0,       5.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       1.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,     505.0,       0.0,     598.0,       0.0,     581.0,     629.0,     590.0,     605.0,     614.0,       0.0,       0.0,     628.0,       0.0,     658.0,       0.0,     609.0,       0.0,     622.0,     658.0,     604.0,       0.0,       0.0,     606.0,     635.0,       0.0,       0.0,     581.0,     581.0,       0.0,     509.0,     499.0,     506.0,     509.0,     472.0,     513.0,       0.0,     547.0,     503.0,     547.0,     496.0,       2.0,      54.0,       0.0,       0.0,       0.0,       0.0,      58.0,      62.0,      59.0,      57.0,      54.0,      54.0,      58.0,      58.0,      52.0,      51.0,      60.0,      53.0,      33.0,      19.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,     500.0,       0.0,     600.0,       0.0,     553.0,     631.0,     560.0,     611.0,     586.0,       0.0,     628.0,       0.0,       0.0,     655.0,       0.0,     613.0,       0.0,     609.0,     637.0,     607.0,       0.0,       0.0,     575.0,     671.0,       0.0,       0.0,     553.0,     553.0,       0.0,     490.0,     488.0,     488.0,     491.0,     463.0,     496.0,       0.0,     499.0,     495.0,     499.0,     482.0,       2.0,      49.0,       0.0,       0.0,       0.0,       0.0,      59.0,      57.0,      53.0,      57.0,      54.0,      54.0,      59.0,      59.0,      52.0,      53.0,      60.0,      52.0,      33.0,      19.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,       0.0,       0.0,       0.0,       0.0,       0.0
       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,      22.0,      22.0,       0.0,       0.0,       1.0,       0.0,       0.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       6.0,    1069.0,       6.0,    1093.0,       6.0,       6.0,       6.0,       6.0,       0.0,    1087.0,       0.0,       0.0,       0.0,       0.0,    1075.0,       0.0,    1069.0,       6.0,       6.0,       6.0,    1087.0,    1105.0,       6.0,       0.0,    1093.0,    1093.0,       6.0,       6.0,    1093.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,    1027.0,       6.0,       6.0,       6.0,       6.0,       1.0,       5.0,       1.0,       1.0,       1.0,       1.0,       7.0,       5.0,       5.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       1.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,     523.0,       0.0,     592.0,       0.0,     624.0,     636.0,     577.0,     636.0,     617.0,       0.0,     658.0,     655.0,       0.0,       0.0,       0.0,     615.0,       0.0,     609.0,     651.0,     591.0,       0.0,       0.0,     562.0,     638.0,       0.0,       0.0,     624.0,     624.0,       0.0,     514.0,     511.0,     514.0,     517.0,     481.0,     517.0,       0.0,     533.0,     522.0,     533.0,     504.0,       2.0,      54.0,       0.0,       0.0,       0.0,       0.0,      58.0,      62.0,      58.0,      56.0,      54.0,      54.0,      56.0,      56.0,      52.0,      50.0,      60.0,      52.0,      33.0,      19.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,       0.0,       0.0,       0.0,       0.0,       0.0
       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,      22.0,      22.0,       0.0,       0.0,       1.0,       0.0,       1.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       6.0,    1051.0,       6.0,    1099.0,       6.0,       6.0,       6.0,       6.0,       0.0,    1117.0,       0.0,       0.0,    1075.0,       0.0,       0.0,       0.0,    1051.0,       6.0,       6.0,       6.0,    1117.0,    1099.0,       6.0,       0.0,    1051.0,    1099.0,       6.0,       6.0,    1099.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,    1045.0,       6.0,       6.0,       6.0,       6.0,       1.0,       5.0,       1.0,       1.0,       1.0,       1.0,       7.0,       5.0,       5.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       1.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,     507.0,       0.0,     612.0,       0.0,     568.0,     602.0,     582.0,     624.0,     626.0,       0.0,     609.0,     613.0,       0.0,     615.0,       0.0,       0.0,       0.0,     639.0,     607.0,     627.0,       0.0,       0.0,     563.0,     610.0,       0.0,       0.0,     568.0,     568.0,       0.0,     518.0,     524.0,     493.0,     496.0,     472.0,     529.0,       0.0,     512.0,     490.0,     512.0,     493.0,       2.0,      54.0,       0.0,       0.0,       0.0,       0.0,      58.0,      62.0,      58.0,      57.0,      54.0,      54.0,      57.0,      57.0,      52.0,      51.0,      60.0,      53.0,      33.0,      19.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,      22.0,      22.0,       0.0,       0.0,       1.0,       0.0,       0.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       6.0,    1129.0,       6.0,    1069.0,       6.0,       6.0,       6.0,       6.0,       0.0,    1063.0,       0.0,       0.0,    1069.0,       0.0,    1051.0,       0.0,       0.0,       6.0,       6.0,       6.0,    1063.0,    1069.0,       6.0,       0.0,    1057.0,    1069.0,       6.0,       6.0,    1069.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,    1027.0,       6.0,       6.0,       6.0,       6.0,       1.0,       5.0,       1.0,       1.0,       1.0,       1.0,       7.0,       5.0,       5.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       1.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,     799.0,       6.0,    1019.0,       6.0,     979.0,     975.0,    1008.0,     787.0,     615.0,       6.0,     622.0,     609.0,       6.0,     609.0,       6.0,     639.0,       6.0,       0.0,    1010.0,    1052.0,       6.0,       6.0,     956.0,     633.0,       6.0,       6.0,     985.0,     985.0,       6.0,     834.0,     834.0,     803.0,     809.0,     758.0,     835.0,       6.0,     766.0,     808.0,     766.0,     748.0,       2.0,     110.0,       0.0,       0.0,       0.0,       0.0,      89.0,     118.0,     112.0,      98.0,      95.0,      95.0,     101.0,     101.0,      91.0,      89.0,      99.0,      92.0,      68.0,      45.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,     805.0,       6.0,    1020.0,       6.0,    1034.0,    1064.0,     998.0,     819.0,     619.0,       6.0,     658.0,     637.0,       6.0,     651.0,       6.0,     607.0,       6.0,    1010.0,       0.0,     999.0,       6.0,       6.0,     964.0,     648.0,       6.0,       6.0,    1040.0,    1040.0,       6.0,     807.0,     802.0,     801.0,     808.0,     751.0,     798.0,       6.0,     789.0,     806.0,     789.0,     741.0,       2.0,     111.0,       2.0,       2.0,       2.0,       0.0,      89.0,     119.0,     114.0,      98.0,      95.0,      95.0,     102.0,     102.0,      91.0,      89.0,      99.0,      92.0,      68.0,      45.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,     809.0,       6.0,     990.0,       6.0,     962.0,     969.0,     979.0,     791.0,     593.0,       6.0,     604.0,     607.0,       6.0,     591.0,       6.0,     627.0,       6.0,    1052.0,     999.0,       0.0,       6.0,       6.0,     927.0,     611.0,       6.0,       6.0,     968.0,     968.0,       6.0,     829.0,     845.0,     809.0,     816.0,     768.0,     830.0,       6.0,     772.0,     814.0,     772.0,     752.0,       2.0,     110.0,       0.0,       0.0,       0.0,       0.0,      89.0,     118.0,     112.0,      98.0,      95.0,      95.0,     101.0,     101.0,      91.0,      89.0,      99.0,      92.0,      68.0,      45.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,      22.0,      22.0,       0.0,       0.0,       1.0,       0.0,       1.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       6.0,    1063.0,       6.0,    1111.0,       6.0,       6.0,       6.0,       6.0,       0.0,    1117.0,       0.0,       0.0,    1087.0,       0.0,    1117.0,       0.0,    1063.0,       6.0,       6.0,       6.0,       0.0,    1111.0,       6.0,       0.0,    1063.0,    1111.0,       6.0,       6.0,    1111.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,    1045.0,       6.0,       6.0,       6.0,       6.0,       1.0,       5.0,       1.0,       1.0,       1.0,       1.0,       7.0,       5.0,       5.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       1.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,       0.0
       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,      22.0,      22.0,       0.0,       0.0,       1.0,       0.0,       0.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       6.0,    1069.0,       6.0,    1117.0,       6.0,       6.0,       6.0,       6.0,       0.0,    1111.0,       0.0,       0.0,    1105.0,       0.0,    1099.0,       0.0,    1069.0,       6.0,       6.0,       6.0,    1111.0,       0.0,       6.0,       0.0,    1069.0,    1117.0,       6.0,       6.0,    1117.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,    1051.0,       6.0,       6.0,       6.0,       6.0,       1.0,       5.0,       1.0,       1.0,       1.0,       1.0,       7.0,       5.0,       5.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       1.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,       0.0
       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,     773.0,       6.0,     990.0,       6.0,     919.0,     961.0,     949.0,     708.0,     581.0,       6.0,     606.0,     575.0,       6.0,     562.0,       6.0,     563.0,       6.0,     956.0,     964.0,     927.0,       6.0,       6.0,       0.0,     587.0,       6.0,       6.0,     925.0,     925.0,       6.0,     792.0,     801.0,     762.0,     769.0,     724.0,     775.0,       6.0,     773.0,     756.0,     773.0,     702.0,       2.0,     106.0,       0.0,       0.0,       0.0,       0.0,      90.0,     114.0,     109.0,      97.0,      95.0,      95.0,     102.0,     102.0,      91.0,      90.0,      99.0,      95.0,      68.0,      43.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,     510.0,       0.0,     596.0,       0.0,     623.0,     643.0,     577.0,     631.0,     599.0,       0.0,     635.0,     671.0,       0.0,     638.0,       0.0,     610.0,       0.0,     633.0,     648.0,     611.0,       0.0,       0.0,     587.0,       0.0,       0.0,       0.0,     623.0,     623.0,       0.0,     510.0,     510.0,     519.0,     522.0,     469.0,     507.0,       0.0,     519.0,     539.0,     519.0,     509.0,       2.0,      49.0,       0.0,       0.0,       0.0,       0.0,      59.0,      57.0,      54.0,      58.0,      54.0,      54.0,      60.0,      60.0,      52.0,      54.0,      60.0,      53.0,      33.0,      19.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,      14.0,       0.0,       0.0,       0.0,       0.0,       0.0
       2.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,      22.0,      22.0,       0.0,       0.0,       1.0,       0.0,       1.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       6.0,    1057.0,       6.0,    1057.0,       6.0,       6.0,       6.0,       6.0,       0.0,    1051.0,       0.0,       0.0,    1093.0,       0.0,    1051.0,       0.0,    1057.0,       6.0,       6.0,       6.0,    1063.0,    1069.0,       6.0,       0.0,       0.0,    1057.0,       6.0,       6.0,    1057.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,    1015.0,       6.0,       6.0,       6.0,       6.0,       1.0,       5.0,       1.0,       1.0,       1.0,       1.0,       7.0,       5.0,       5.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       1.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,       0.0
       2.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,      22.0,      22.0,       0.0,       0.0,       1.0,       0.0,       0.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       6.0,    1069.0,       6.0,    1129.0,       6.0,       6.0,       6.0,       6.0,       0.0,    1111.0,       0.0,       0.0,    1093.0,       0.0,    1099.0,       0.0,    1069.0,       6.0,       6.0,       6.0,    1111.0,    1117.0,       6.0,       0.0,    1057.0,       0.0,       6.0,       6.0,    1129.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,    1051.0,       6.0,       6.0,       6.0,       6.0,       1.0,       5.0,       1.0,       1.0,       1.0,       1.0,       7.0,       5.0,       5.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       1.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,     805.0,       6.0,     957.0,       6.0,    1163.0,    1008.0,     992.0,     846.0,     578.0,       6.0,     581.0,     553.0,       6.0,     624.0,       6.0,     568.0,       6.0,     985.0,    1040.0,     968.0,       6.0,       6.0,     925.0,     623.0,       6.0,       6.0,       0.0,    1169.0,       6.0,     814.0,     822.0,     805.0,     812.0,     757.0,     789.0,       6.0,     780.0,     811.0,     780.0,     760.0,       2.0,     111.0,       2.0,       2.0,       2.0,       0.0,      89.0,     119.0,     114.0,      98.0,      95.0,      95.0,     101.0,     101.0,      91.0,      89.0,      99.0,      92.0,      68.0,      45.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       1.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       2.0,       2.0,       1.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       1.0,       1.0,       1.0,       1.0,       0.0,       7.0,     805.0,       6.0,     957.0,       6.0,    1163.0,    1008.0,     992.0,     846.0,     578.0,       6.0,     581.0,     553.0,       6.0,     624.0,       6.0,     568.0,       6.0,     985.0,    1040.0,     968.0,       6.0,       6.0,     925.0,     623.0,       6.0,       6.0,    1169.0,       0.0,       6.0,     814.0,     822.0,     805.0,     812.0,     757.0,     789.0,       6.0,     780.0,     811.0,     780.0,     760.0,       2.0,     111.0,       2.0,       2.0,       2.0,       0.0,      89.0,     119.0,     114.0,      98.0,      95.0,      95.0,     101.0,     101.0,      91.0,      89.0,      99.0,      92.0,      68.0,      45.0,      27.0,      30.0,      30.0,      30.0,      27.0,      30.0,      30.0,      30.0,      30.0,       0.0,       0.0,       0.0,       0.0,       0.0
       2.0,       0.0,       0.0,       0.0,       0.0,       1.0,       1.0,       1.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       1.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       0.0,       1.0,      22.0,      22.0,       0.0,       0.0,       1.0,       0.0,       0.0,       2.0,       2.0,       1.0,       1.0,       1.0,       1.0,       0.0,       0.0,       6.0,    1069.0,       6.0,    1129.0,       6.0,       6.0,       6.0,       6.0,       0.0,    1111.0,       0.0,       0.0,    1093.0,       0.0,    1099.0,       0.0,    1069.0,       6.0,       6.0,       6.0,    1111.0,    1117.0,       6.0,       0.0,    1057.0,    1129.0,       6.0,       6.0,       0.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,    1051.0,       6.0,       6.0,       6.0,       6.0,       1.0,       5.0,       1.0,       1.0,       1.0,       1.0,       7.0,       5.0,       5.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       6.0,       1.0,       2.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       4.0,       0.0,       0.0,       0.0,       0.0,       0.0
