JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   61740.0,  118945.0,   21672.0,   23184.0,       0.0,   67284.0,  129276.0,    9324.0,   61488.0,   69048.0,   57708.0,   94500.0,   77112.0,  114912.0,   68544.0,   35532.0,  127008.0,  127764.0,  124236.0,  119449.0,   78373.0,   50904.0,   57204.0,   70812.0,   68292.0,   69552.0,   53677.0,   62246.0,   67284.0,   67788.0,   67788.0,   68544.0,   74346.0,   64398.0,   73333.0,   78268.0,   64196.0,   78281.0,  126749.0,   73333.0,   73333.0,  169935.0,  184021.0,   78287.0,   64183.0,   78256.0,  169953.0,   73333.0,   73333.0,   64211.0,   78445.0,       0.0,   64632.0,   78346.0,   73293.0,   64383.0,   64388.0,   84150.0,   23845.0,   75382.0,   84587.0,   84587.0,   84587.0,   84587.0,   76121.0,   75386.0,   75379.0,   73859.0,   73609.0,   75619.0,   75870.0,   75869.0,   72360.0,   78124.0,   69568.0,   65786.0,  120243.0,  120243.0,   83346.0,  127508.0,   79316.0,  190509.0,   78312.0,   77057.0
   61985.0,  119417.0,   21758.0,   23276.0,       0.0,   67551.0,  129789.0,    9361.0,   61732.0,   69322.0,   57937.0,   94875.0,   77418.0,  115368.0,   68816.0,   35673.0,  127512.0,  128271.0,  124729.0,  119923.0,   78684.0,   51106.0,   57431.0,   71093.0,   68563.0,   69828.0,   53889.0,   62492.0,   67552.0,   68057.0,   68058.0,   68817.0,   74641.0,   64645.0,   73624.0,   78507.0,   64373.0,   78516.0,  127165.0,   73624.0,   73624.0,  170555.0,  184707.0,   78521.0,   64355.0,   78492.0,  170564.0,   73624.0,   73624.0,   64383.0,   78723.0,   64632.0,       0.0,   78640.0,   73585.0,   64600.0,   64601.0,   84458.0,   23940.0,   75682.0,   84924.0,   84924.0,   84924.0,   84924.0,   76424.0,   75687.0,   75680.0,   74154.0,   73902.0,   75918.0,   76172.0,   76167.0,   72648.0,   78435.0,   69846.0,   66048.0,  120722.0,  120722.0,   83678.0,  128016.0,   79632.0,  191268.0,   78624.0,   77364.0
   75460.0,  145377.0,   26488.0,   28336.0,       0.0,   82236.0,  158004.0,   11396.0,   75152.0,   84392.0,   70532.0,  115500.0,   94248.0,  140448.0,   83776.0,   43428.0,  155232.0,  156156.0,  151844.0,  145993.0,   95789.0,   62216.0,   69916.0,   86548.0,   83468.0,   85008.0,   65604.0,   76077.0,   82237.0,   82852.0,   82853.0,   83777.0,   90866.0,   78348.0,   89629.0,   95482.0,   78233.0,   95480.0,  154698.0,   89629.0,   89629.0,  207559.0,  224829.0,   95486.0,   78203.0,   95464.0,  207564.0,   89629.0,   89629.0,   78211.0,   95612.0,   78346.0,   78640.0,       0.0,   89645.0,   78365.0,   78415.0,  102573.0,   29165.0,   92183.0,  103459.0,  103459.0,  103459.0,  103459.0,   93089.0,   92187.0,   92180.0,   90324.0,   90017.0,   92473.0,   92782.0,   92777.0,   88488.0,   95540.0,   85079.0,   80458.0,  147067.0,  147067.0,  101938.0,  155956.0,   97012.0,  233013.0,   95784.0,   94249.0
   71541.0,  137824.0,   25113.0,   26865.0,       0.0,   77964.0,  149796.0,   10805.0,   71248.0,   80009.0,   66868.0,  109500.0,   89352.0,  133152.0,   79424.0,   41173.0,  147168.0,  148044.0,  143957.0,  138408.0,   90822.0,   58984.0,   66284.0,   82052.0,   79133.0,   80592.0,   62196.0,   72124.0,   77964.0,   78548.0,   78548.0,   79424.0,   86140.0,   73293.0,   86080.0,   89645.0,   73293.0,   89645.0,  146001.0,   86087.0,   86085.0,  196224.0,  212576.0,   89645.0,   73293.0,   89645.0,  196224.0,   86085.0,   86087.0,   73293.0,   89645.0,   73293.0,   73585.0,   89645.0,       0.0,   73333.0,   73333.0,   96322.0,   27645.0,   87300.0,   98067.0,   98067.0,   98067.0,   98067.0,   88174.0,   87300.0,   87300.0,   85555.0,   85264.0,   87592.0,   87883.0,   87883.0,   83809.0,   90502.0,   80607.0,   76243.0,  139389.0,  139389.0,   96612.0,  147828.0,   91956.0,  220870.0,   90792.0,   89338.0
   61740.0,  118945.0,   21672.0,   23184.0,       0.0,   67284.0,  129276.0,    9324.0,   61488.0,   69048.0,   57708.0,   94500.0,   77112.0,  114912.0,   68544.0,   35532.0,  127008.0,  127764.0,  124236.0,  119449.0,   78373.0,   50904.0,   57204.0,   70812.0,   68292.0,   69552.0,   53676.0,   62245.0,   67285.0,   67788.0,   67789.0,   68545.0,   74346.0,   64365.0,   73333.0,   78239.0,   64172.0,   78240.0,  126723.0,   73333.0,   73333.0,  169942.0,  184021.0,   78238.0,   64143.0,   78235.0,  169939.0,   73333.0,   73333.0,   64158.0,   78416.0,   64383.0,   64600.0,   78365.0,   73333.0,       0.0,   64356.0,   84137.0,   23845.0,   75381.0,   84587.0,   84587.0,   84587.0,   84587.0,   76121.0,   75386.0,   75379.0,   73860.0,   73609.0,   75617.0,   75870.0,   75867.0,   72360.0,   78124.0,   69568.0,   65786.0,  120243.0,  120243.0,   83346.0,  127508.0,   79316.0,  190509.0,   78312.0,   77057.0
   61740.0,  118945.0,   21672.0,   23184.0,       0.0,   67284.0,  129276.0,    9324.0,   61488.0,   69048.0,   57708.0,   94500.0,   77112.0,  114912.0,   68544.0,   35532.0,  127008.0,  127764.0,  124236.0,  119449.0,   78373.0,   50904.0,   57204.0,   70812.0,   68292.0,   69552.0,   53676.0,   62245.0,   67285.0,   67788.0,   67789.0,   68545.0,   74346.0,   64377.0,   73333.0,   78265.0,   64215.0,   78294.0,  126741.0,   73333.0,   73333.0,  169947.0,  184013.0,   78288.0,   64185.0,   78253.0,  169978.0,   73333.0,   73333.0,   64200.0,   78409.0,   64388.0,   64601.0,   78415.0,   73333.0,   64356.0,       0.0,   84148.0,   23845.0,   75381.0,   84587.0,   84587.0,   84587.0,   84587.0,   76121.0,   75386.0,   75379.0,   73860.0,   73609.0,   75619.0,   75870.0,   75869.0,   72360.0,   78124.0,   69568.0,   65786.0,  120243.0,  120243.0,   83346.0,  127508.0,   79316.0,  190509.0,   78312.0,   77057.0
   81095.0,  156232.0,   28466.0,   30453.0,       0.0,   88377.0,  169803.0,   12247.0,   80764.0,   90694.0,   75799.0,  124125.0,  101286.0,  150936.0,   90032.0,   46671.0,  166824.0,  167818.0,  163184.0,  156894.0,  102941.0,   66862.0,   75137.0,   93011.0,   89701.0,   91356.0,   70503.0,   81757.0,   88378.0,   89039.0,   89040.0,   90033.0,   97650.0,   84155.0,   96322.0,  102431.0,   83948.0,  102446.0,  166227.0,   96322.0,   96322.0,  223006.0,  241526.0,  102447.0,   83923.0,  102406.0,  223026.0,   96322.0,   96322.0,   83951.0,  102611.0,   84150.0,   84458.0,  102573.0,   96322.0,   84137.0,   84148.0,       0.0,   31351.0,   99073.0,  111210.0,  111210.0,  111210.0,  111210.0,  100048.0,   99078.0,   99071.0,   97074.0,   96748.0,   99388.0,   99720.0,   99718.0,   95100.0,  102682.0,   91448.0,   86483.0,  158083.0,  158083.0,  109573.0,  167640.0,  104280.0,  250470.0,  102960.0,  101310.0
   23275.0,   44841.0,    8170.0,    8741.0,       0.0,   25365.0,   48735.0,    3515.0,   23180.0,   26030.0,   21756.0,   35625.0,   29071.0,   43320.0,   25842.0,   13395.0,   47881.0,   48167.0,   46836.0,   45030.0,   29546.0,   19191.0,   21566.0,   26695.0,   25746.0,   26222.0,   20235.0,   23465.0,   25365.0,   25555.0,   25555.0,   25841.0,   28025.0,   23845.0,   27645.0,   29165.0,   23845.0,   29165.0,   47500.0,   27645.0,   27645.0,   63840.0,   69160.0,   29165.0,   23845.0,   29165.0,   63840.0,   27645.0,   27645.0,   23845.0,   29165.0,   23845.0,   23940.0,   29165.0,   27645.0,   23845.0,   23845.0,   31351.0,       0.0,   28201.0,   31679.0,   31679.0,   31679.0,   31679.0,   28484.0,   28201.0,   28201.0,   27638.0,   27546.0,   28296.0,   28392.0,   28390.0,   27073.0,   29239.0,   26038.0,   24628.0,   45026.0,   45026.0,   31208.0,   47752.0,   29705.0,   71346.0,   29329.0,   28858.0
   73501.0,  141601.0,   25800.0,   27600.0,       0.0,   80101.0,  153901.0,   11100.0,   73200.0,   82200.0,   68701.0,  112500.0,   91801.0,  136800.0,   81602.0,   42300.0,  151201.0,  152101.0,  147900.0,  142200.0,   93301.0,   60601.0,   68101.0,   84300.0,   81301.0,   82802.0,   63900.0,   74100.0,   80101.0,   80700.0,   80700.0,   81601.0,   88501.0,   75382.0,   87300.0,   92188.0,   75390.0,   92198.0,  150082.0,   87300.0,   87300.0,  201640.0,  218440.0,   92188.0,   75392.0,   92182.0,  201636.0,   87300.0,   87300.0,   75390.0,   92182.0,   75382.0,   75682.0,   92183.0,   87300.0,   75381.0,   75381.0,   99073.0,   28201.0,       0.0,  100764.0,  100764.0,  100764.0,  100764.0,   90693.0,   90718.0,   90650.0,   87999.0,   87699.0,   90093.0,   90388.0,   90382.0,   86192.0,   93067.0,   82865.0,   78370.0,  143226.0,  143226.0,   99273.0,  151892.0,   94485.0,  226941.0,   93289.0,   91793.0
   82565.0,  159065.0,   28982.0,   31004.0,       0.0,   89979.0,  172881.0,   12469.0,   82228.0,   92338.0,   77174.0,  126376.0,  103124.0,  153672.0,   91667.0,   47517.0,  169849.0,  170860.0,  166141.0,  159738.0,  104808.0,   68075.0,   76500.0,   94698.0,   91328.0,   93014.0,   71781.0,   83239.0,   89979.0,   90653.0,   90653.0,   91665.0,   99415.0,   84587.0,   98067.0,  103459.0,   84587.0,  103459.0,  168500.0,   98067.0,   98067.0,  226464.0,  245336.0,  103459.0,   84587.0,  103459.0,  226464.0,   98067.0,   98067.0,   84587.0,  103459.0,   84587.0,   84924.0,  103459.0,   98067.0,   84587.0,   84587.0,  111210.0,   31679.0,  100764.0,       0.0,  114216.0,  114267.0,  114171.0,  101809.0,  100801.0,  100801.0,   98785.0,   98449.0,  101137.0,  101473.0,  101473.0,   96768.0,  104496.0,   93072.0,   88032.0,  160944.0,  160944.0,  111552.0,  170688.0,  106177.0,  255024.0,  104833.0,  103152.0
   82565.0,  159065.0,   28982.0,   31004.0,       0.0,   89979.0,  172881.0,   12469.0,   82228.0,   92338.0,   77174.0,  126376.0,  103124.0,  153672.0,   91667.0,   47517.0,  169849.0,  170860.0,  166141.0,  159738.0,  104808.0,   68075.0,   76500.0,   94698.0,   91328.0,   93014.0,   71781.0,   83239.0,   89979.0,   90653.0,   90653.0,   91665.0,   99415.0,   84587.0,   98067.0,  103459.0,   84587.0,  103459.0,  168500.0,   98067.0,   98067.0,  226464.0,  245336.0,  103459.0,   84587.0,  103459.0,  226464.0,   98067.0,   98067.0,   84587.0,  103459.0,   84587.0,   84924.0,  103459.0,   98067.0,   84587.0,   84587.0,  111210.0,   31679.0,  100764.0,  114216.0,       0.0,  114254.0,  114213.0,  101809.0,  100801.0,  100801.0,   98785.0,   98449.0,  101137.0,  101473.0,  101473.0,   96768.0,  104496.0,   93072.0,   88032.0,  160944.0,  160944.0,  111552.0,  170688.0,  106177.0,  255024.0,  104833.0,  103152.0
   82565.0,  159065.0,   28982.0,   31004.0,       0.0,   89979.0,  172881.0,   12469.0,   82228.0,   92338.0,   77174.0,  126376.0,  103124.0,  153672.0,   91667.0,   47517.0,  169849.0,  170860.0,  166141.0,  159738.0,  104808.0,   68075.0,   76500.0,   94698.0,   91328.0,   93014.0,   71781.0,   83239.0,   89979.0,   90653.0,   90653.0,   91665.0,   99415.0,   84587.0,   98067.0,  103459.0,   84587.0,  103459.0,  168500.0,   98067.0,   98067.0,  226464.0,  245336.0,  103459.0,   84587.0,  103459.0,  226464.0,   98067.0,   98067.0,   84587.0,  103459.0,   84587.0,   84924.0,  103459.0,   98067.0,   84587.0,   84587.0,  111210.0,   31679.0,  100764.0,  114267.0,  114254.0,       0.0,  114191.0,  101809.0,  100801.0,  100801.0,   98785.0,   98449.0,  101137.0,  101473.0,  101473.0,   96768.0,  104496.0,   93072.0,   88032.0,  160944.0,  160944.0,  111552.0,  170688.0,  106177.0,  255024.0,  104833.0,  103152.0
   82565.0,  159065.0,   28982.0,   31004.0,       0.0,   89979.0,  172881.0,   12469.0,   82228.0,   92338.0,   77174.0,  126376.0,  103124.0,  153672.0,   91667.0,   47517.0,  169849.0,  170860.0,  166141.0,  159738.0,  104808.0,   68075.0,   76500.0,   94698.0,   91328.0,   93014.0,   71781.0,   83239.0,   89979.0,   90653.0,   90653.0,   91665.0,   99415.0,   84587.0,   98067.0,  103459.0,   84587.0,  103459.0,  168500.0,   98067.0,   98067.0,  226464.0,  245336.0,  103459.0,   84587.0,  103459.0,  226464.0,   98067.0,   98067.0,   84587.0,  103459.0,   84587.0,   84924.0,  103459.0,   98067.0,   84587.0,   84587.0,  111210.0,   31679.0,  100764.0,  114171.0,  114213.0,  114191.0,       0.0,  101809.0,  100801.0,  100801.0,   98785.0,   98449.0,  101137.0,  101473.0,  101473.0,   96768.0,  104496.0,   93072.0,   88032.0,  160944.0,  160944.0,  111552.0,  170688.0,  106177.0,  255024.0,  104833.0,  103152.0
   74235.0,  143017.0,   26058.0,   27876.0,       0.0,   80902.0,  155440.0,   11211.0,   73933.0,   83023.0,   69388.0,  113626.0,   92719.0,  138169.0,   82418.0,   42723.0,  152714.0,  153622.0,  149379.0,  143622.0,   94234.0,   61207.0,   68782.0,   85143.0,   82114.0,   83630.0,   64539.0,   74841.0,   80901.0,   81507.0,   81507.0,   82417.0,   89386.0,   76121.0,   88174.0,   93086.0,   76121.0,   93092.0,  151550.0,   88174.0,   88174.0,  203649.0,  220617.0,   93086.0,   76118.0,   93084.0,  203649.0,   88174.0,   88174.0,   76118.0,   93089.0,   76121.0,   76424.0,   93089.0,   88174.0,   76121.0,   76121.0,  100048.0,   28484.0,   90693.0,  101809.0,  101809.0,  101809.0,  101809.0,       0.0,   90717.0,   90692.0,   89122.0,   89066.0,   91212.0,   91859.0,   91522.0,   87406.0,   94333.0,   83701.0,   79156.0,  144687.0,  144687.0,  100293.0,  153416.0,   95433.0,  229218.0,   94225.0,   92714.0
   73501.0,  141601.0,   25800.0,   27600.0,       0.0,   80101.0,  153901.0,   11100.0,   73200.0,   82200.0,   68701.0,  112500.0,   91801.0,  136800.0,   81602.0,   42300.0,  151201.0,  152101.0,  147900.0,  142200.0,   93301.0,   60601.0,   68101.0,   84300.0,   81301.0,   82802.0,   63900.0,   74100.0,   80101.0,   80700.0,   80700.0,   81601.0,   88501.0,   75386.0,   87300.0,   92192.0,   75394.0,   92202.0,  150086.0,   87300.0,   87300.0,  201644.0,  218444.0,   92192.0,   75396.0,   92186.0,  201640.0,   87300.0,   87300.0,   75394.0,   92186.0,   75386.0,   75687.0,   92187.0,   87300.0,   75386.0,   75386.0,   99078.0,   28201.0,   90718.0,  100801.0,  100801.0,  100801.0,  100801.0,   90717.0,       0.0,   90591.0,   88018.0,   87714.0,   90100.0,   90403.0,   90388.0,   86210.0,   93088.0,   82871.0,   78375.0,  143237.0,  143237.0,   99284.0,  151892.0,   94485.0,  226941.0,   93289.0,   91793.0
   73501.0,  141601.0,   25800.0,   27600.0,       0.0,   80101.0,  153901.0,   11100.0,   73200.0,   82200.0,   68701.0,  112500.0,   91801.0,  136800.0,   81602.0,   42300.0,  151201.0,  152101.0,  147900.0,  142200.0,   93301.0,   60601.0,   68101.0,   84300.0,   81301.0,   82802.0,   63900.0,   74100.0,   80101.0,   80700.0,   80700.0,   81601.0,   88501.0,   75379.0,   87300.0,   92185.0,   75387.0,   92195.0,  150083.0,   87300.0,   87300.0,  201641.0,  218441.0,   92185.0,   75389.0,   92179.0,  201637.0,   87300.0,   87300.0,   75387.0,   92179.0,   75379.0,   75680.0,   92180.0,   87300.0,   75379.0,   75379.0,   99071.0,   28201.0,   90650.0,  100801.0,  100801.0,  100801.0,  100801.0,   90692.0,   90591.0,       0.0,   87997.0,   87706.0,   90100.0,   90396.0,   90387.0,   86199.0,   93067.0,   82867.0,   78381.0,  143226.0,  143226.0,   99274.0,  151892.0,   94485.0,  226941.0,   93289.0,   91793.0
   72030.0,  138769.0,   25284.0,   27048.0,       0.0,   78498.0,  150822.0,   10878.0,   71736.0,   80556.0,   67327.0,  110250.0,   89965.0,  134064.0,   79970.0,   41454.0,  148177.0,  149059.0,  144942.0,  139356.0,   91435.0,   59389.0,   66739.0,   82614.0,   79675.0,   81146.0,   62622.0,   72618.0,   78498.0,   79086.0,   79086.0,   79969.0,   86736.0,   73860.0,   85555.0,   90322.0,   73859.0,   90332.0,  147051.0,   85555.0,   85555.0,  197597.0,  214061.0,   90322.0,   73859.0,   90322.0,  197598.0,   85555.0,   85555.0,   73859.0,   90324.0,   73859.0,   74154.0,   90324.0,   85555.0,   73860.0,   73860.0,   97074.0,   27638.0,   87999.0,   98785.0,   98785.0,   98785.0,   98785.0,   89122.0,   88018.0,   87997.0,       0.0,   86217.0,   88488.0,   88870.0,   88774.0,   84733.0,   91493.0,   81197.0,   76802.0,  140371.0,  140371.0,   97300.0,  148844.0,   92589.0,  222387.0,   91417.0,   89951.0
   71785.0,  138297.0,   25198.0,   26956.0,       0.0,   78232.0,  150310.0,   10841.0,   71493.0,   80283.0,   67098.0,  109876.0,   89659.0,  133609.0,   79698.0,   41313.0,  147674.0,  148552.0,  144449.0,  138882.0,   91124.0,   59187.0,   66512.0,   82333.0,   79404.0,   80870.0,   62409.0,   72371.0,   78231.0,   78817.0,   78817.0,   79697.0,   86440.0,   73609.0,   85264.0,   90015.0,   73607.0,   90020.0,  146552.0,   85264.0,   85264.0,  196927.0,  213335.0,   90015.0,   73607.0,   90015.0,  196927.0,   85264.0,   85264.0,   73607.0,   90017.0,   73609.0,   73902.0,   90017.0,   85264.0,   73609.0,   73609.0,   96748.0,   27546.0,   87699.0,   98449.0,   98449.0,   98449.0,   98449.0,   89066.0,   87714.0,   87706.0,   86217.0,       0.0,   88225.0,   89151.0,   88528.0,   84613.0,   91257.0,   80923.0,   76541.0,  139892.0,  139892.0,   96968.0,  148336.0,   92273.0,  221628.0,   91105.0,   89644.0
   73745.0,  142073.0,   25886.0,   27692.0,       0.0,   80368.0,  154414.0,   11137.0,   73445.0,   82475.0,   68930.0,  112876.0,   92107.0,  137257.0,   81874.0,   42441.0,  151706.0,  152608.0,  148393.0,  142674.0,   93612.0,   60803.0,   68328.0,   84581.0,   81572.0,   83078.0,   64113.0,   74347.0,   80367.0,   80969.0,   80969.0,   81873.0,   88800.0,   75617.0,   87592.0,   92474.0,   75622.0,   92483.0,  150553.0,   87592.0,   87592.0,  202299.0,  219155.0,   92474.0,   75619.0,   92476.0,  202302.0,   87592.0,   87592.0,   75619.0,   92473.0,   75619.0,   75918.0,   92473.0,   87592.0,   75617.0,   75619.0,   99388.0,   28296.0,   90093.0,  101137.0,  101137.0,  101137.0,  101137.0,   91212.0,   90100.0,   90100.0,   88488.0,   88225.0,       0.0,   90921.0,   91485.0,   86710.0,   93597.0,   83139.0,   78633.0,  143711.0,  143711.0,   99611.0,  152400.0,   94801.0,  227700.0,   93601.0,   92100.0
   73990.0,  142545.0,   25972.0,   27784.0,       0.0,   80635.0,  154927.0,   11174.0,   73689.0,   82749.0,   69159.0,  113251.0,   92413.0,  137713.0,   82146.0,   42582.0,  152210.0,  153115.0,  148886.0,  143148.0,   93923.0,   61005.0,   68555.0,   84862.0,   81843.0,   83354.0,   64326.0,   74594.0,   80634.0,   81238.0,   81238.0,   82145.0,   89095.0,   75870.0,   87883.0,   92780.0,   75868.0,   92785.0,  151052.0,   87883.0,   87883.0,  202975.0,  219887.0,   92780.0,   75868.0,   92780.0,  202975.0,   87883.0,   87883.0,   75868.0,   92782.0,   75870.0,   76172.0,   92782.0,   87883.0,   75870.0,   75870.0,   99720.0,   28392.0,   90388.0,  101473.0,  101473.0,  101473.0,  101473.0,   91859.0,   90403.0,   90396.0,   88870.0,   89151.0,   90921.0,       0.0,   91261.0,   87215.0,   94068.0,   83416.0,   78898.0,  144197.0,  144197.0,   99950.0,  152908.0,   95117.0,  228459.0,   93913.0,   92407.0
   73990.0,  142545.0,   25972.0,   27784.0,       0.0,   80635.0,  154927.0,   11174.0,   73689.0,   82749.0,   69159.0,  113251.0,   92413.0,  137713.0,   82146.0,   42582.0,  152210.0,  153115.0,  148886.0,  143148.0,   93923.0,   61005.0,   68555.0,   84862.0,   81843.0,   83354.0,   64326.0,   74594.0,   80634.0,   81238.0,   81238.0,   82145.0,   89095.0,   75867.0,   87883.0,   92781.0,   75870.0,   92789.0,  151055.0,   87883.0,   87883.0,  202972.0,  219884.0,   92781.0,   75870.0,   92783.0,  202975.0,   87883.0,   87883.0,   75870.0,   92779.0,   75869.0,   76167.0,   92777.0,   87883.0,   75867.0,   75869.0,   99718.0,   28390.0,   90382.0,  101473.0,  101473.0,  101473.0,  101473.0,   91522.0,   90388.0,   90387.0,   88774.0,   88528.0,   91485.0,   91261.0,       0.0,   86996.0,   93885.0,   83410.0,   78898.0,  144189.0,  144189.0,   99942.0,  152908.0,   95117.0,  228459.0,   93913.0,   92407.0
   70561.0,  135936.0,   24768.0,   26496.0,       0.0,   76897.0,  147745.0,   10656.0,   70272.0,   78912.0,   65952.0,  108000.0,   88128.0,  131328.0,   78336.0,   40608.0,  145152.0,  146016.0,  141984.0,  136512.0,   89568.0,   58176.0,   65376.0,   80928.0,   78048.0,   79488.0,   61344.0,   71136.0,   76897.0,   77472.0,   77472.0,   78336.0,   84966.0,   72360.0,   83809.0,   88485.0,   72357.0,   88491.0,  144055.0,   83809.0,   83809.0,  193571.0,  209699.0,   88485.0,   72357.0,   88483.0,  193571.0,   83809.0,   83809.0,   72357.0,   88488.0,   72360.0,   72648.0,   88488.0,   83809.0,   72360.0,   72360.0,   95100.0,   27073.0,   86192.0,   96768.0,   96768.0,   96768.0,   96768.0,   87406.0,   86210.0,   86199.0,   84733.0,   84613.0,   86710.0,   87215.0,   86996.0,       0.0,   90095.0,   79539.0,   75230.0,  137494.0,  137494.0,   95305.0,  145796.0,   90692.0,  217833.0,   89544.0,   88109.0
   76196.0,  146792.0,   26746.0,   28613.0,       0.0,   83038.0,  159544.0,   11507.0,   75884.0,   85214.0,   71219.0,  116625.0,   95166.0,  141816.0,   84592.0,   43851.0,  156744.0,  157678.0,  153324.0,  147414.0,   96721.0,   62822.0,   70597.0,   87391.0,   84281.0,   85836.0,   66243.0,   76817.0,   83038.0,   83659.0,   83659.0,   84592.0,   91750.0,   78124.0,   90502.0,   95536.0,   78120.0,   95546.0,  155545.0,   90502.0,   90502.0,  209017.0,  226433.0,   95536.0,   78120.0,   95540.0,  209017.0,   90502.0,   90502.0,   78120.0,   95540.0,   78124.0,   78435.0,   95540.0,   90502.0,   78124.0,   78124.0,  102682.0,   29239.0,   93067.0,  104496.0,  104496.0,  104496.0,  104496.0,   94333.0,   93088.0,   93067.0,   91493.0,   91257.0,   93597.0,   94068.0,   93885.0,   90095.0,       0.0,   85903.0,   81242.0,  148511.0,  148511.0,  102941.0,  157480.0,   97960.0,  235290.0,   96720.0,   95170.0
   67866.0,  130744.0,   23822.0,   25484.0,       0.0,   73960.0,  142102.0,   10250.0,   67588.0,   75898.0,   63433.0,  103875.0,   84762.0,  126312.0,   75344.0,   39057.0,  139608.0,  140439.0,  136561.0,  131298.0,   86147.0,   55954.0,   62879.0,   77837.0,   75067.0,   76452.0,   59001.0,   68419.0,   73960.0,   74514.0,   74513.0,   75344.0,   81715.0,   69568.0,   80607.0,   85083.0,   69571.0,   85082.0,  138523.0,   80607.0,   80607.0,  186158.0,  201670.0,   85083.0,   69571.0,   85083.0,  186158.0,   80607.0,   80607.0,   69571.0,   85080.0,   69568.0,   69846.0,   85079.0,   80607.0,   69568.0,   69568.0,   91448.0,   26038.0,   82865.0,   93072.0,   93072.0,   93072.0,   93072.0,   83701.0,   82871.0,   82867.0,   81197.0,   80923.0,   83139.0,   83416.0,   83410.0,   79539.0,   85903.0,       0.0,   72371.0,  132209.0,  132209.0,   91637.0,  140208.0,   87216.0,  209484.0,   86112.0,   84733.0
   64190.0,  123664.0,   22534.0,   24104.0,       0.0,   69954.0,  134406.0,    9694.0,   63928.0,   71788.0,   59998.0,   98250.0,   80172.0,  119472.0,   71264.0,   36943.0,  132048.0,  132834.0,  129167.0,  124188.0,   81482.0,   52924.0,   59474.0,   73622.0,   71002.0,   72312.0,   55806.0,   64714.0,   69954.0,   70478.0,   70478.0,   71264.0,   77290.0,   65786.0,   76243.0,   80465.0,   65791.0,   80457.0,  131019.0,   76243.0,   76243.0,  176079.0,  190751.0,   80465.0,   65793.0,   80462.0,  176079.0,   76243.0,   76243.0,   65793.0,   80458.0,   65786.0,   66048.0,   80458.0,   76243.0,   65786.0,   65786.0,   86483.0,   24628.0,   78370.0,   88032.0,   88032.0,   88032.0,   88032.0,   79156.0,   78375.0,   78381.0,   76802.0,   76541.0,   78633.0,   78898.0,   78898.0,   75230.0,   81242.0,   72371.0,       0.0,  125019.0,  125019.0,   86653.0,  132588.0,   82476.0,  198100.0,   81432.0,   80127.0
  117355.0,  226089.0,   41194.0,   44068.0,       0.0,  127893.0,  245727.0,   17723.0,  116876.0,  131246.0,  109691.0,  179625.0,  146574.0,  218425.0,  130288.0,   67540.0,  241416.0,  242853.0,  236147.0,  227048.0,  148970.0,   96759.0,  108734.0,  134600.0,  129809.0,  132204.0,  102028.0,  118314.0,  127893.0,  128851.0,  128851.0,  130288.0,  141309.0,  120243.0,  139389.0,  147067.0,  120243.0,  147067.0,  239514.0,  139389.0,  139389.0,  321892.0,  348716.0,  147067.0,  120243.0,  147067.0,  321892.0,  139389.0,  139389.0,  120243.0,  147067.0,  120243.0,  120722.0,  147067.0,  139389.0,  120243.0,  120243.0,  158083.0,   45026.0,  143226.0,  160944.0,  160944.0,  160944.0,  160944.0,  144687.0,  143237.0,  143226.0,  140371.0,  139892.0,  143711.0,  144197.0,  144189.0,  137494.0,  148511.0,  132209.0,  125019.0,       0.0,  229885.0,  159633.0,  242824.0,  151048.0,  362802.0,  149136.0,  146746.0
