JQLU01000005.1,EDR99618.1,JQKK01000015.1,AUJT01000030.1,ATWC01000054.1,ACV39665.1,ERL25782.1,KB890278.1,ERK53440.1,ERK48421.1,ERK47820.1,KGL43917.1,CBH27300.1,EUJ40903.1,ADQ78341.1,ETE53770.1,CDC65743.1,LARF01000048.1,ACOK01000100.1,JTLD01000029.1,GAE20957.1,EKB54193.1,AEK23281.1,KN549099.1,KIX21336.1,CCB70204.1,AMA48551.1,AEW86266.1,EHO06562.1,EHO08761.1,EKB06014.1,ADQ80738.1,KGE88582.1,KGL55352.1,ALJ25681.1,ALJ26029.1,ALO30226.1,ALA94104.1,GAP82240.1,ERJ81987.1,ERJ65637.1,ERJ65503.1,ERJ64231.1,AIJ36392.1,EOA10535.1,BAK25606.1,ERJ88434.1,ERJ87335.1,EIW94777.1,AAQ65551.1,KGN88274.1,KKC50278.1,KGN87312.1,KGN85385.1,KGN76020.1,KGO05347.1,KGL48767.1,KB899147.1,JHUW01000010.1,EJP27887.1,KIP58075.1,KIP63359.1,KIP62088.1,KIP58950.1,BAKF01000019.1,EFU31981.1,JVYU01002440.1,BAJY01000004.1,AFJ07523.1,KE392225.1,KJJ86756.1,EGQ18444.1,ERJ98772.1,BAJN01000005.1,EKY00089.1,BAKN01000001.1,AKP71851.1,AGC41344.1,AKQ40303.1,JTLI01000096.1,KDE72144.1,EHO19081.1,EIJ68860.1,JHXW01000011.1
   64766.0,  123334.0,   23740.0,   25295.0,      21.0,   70441.0,  133908.0,   11104.0,   64511.0,   72244.0,   60645.0,   98306.0,   80500.0,  119205.0,   71736.0,   37936.0,  131581.0,  132355.0,  128744.0,  123851.0,   81808.0,   53679.0,   60121.0,   74059.0,   71481.0,   72773.0,   56513.0,   65283.0,   70444.0,   70961.0,   70963.0,   71727.0,   77688.0,   67479.0,   76650.0,   81794.0,   67406.0,   81793.0,  131406.0,   76650.0,   76650.0,  175615.0,  190017.0,   81798.0,   67393.0,   81786.0,  175625.0,   76650.0,   76650.0,   67400.0,   81866.0,       0.0,   67727.0,   81792.0,   76611.0,   67470.0,   67470.0,   87700.0,   25980.0,   78942.0,   88163.0,   88161.0,   88163.0,   88163.0,   79680.0,   78945.0,   78945.0,   77375.0,   77119.0,   79157.0,   79431.0,   79420.0,   75838.0,   81730.0,   72924.0,   69045.0,  124782.0,  124782.0,   87023.0,  132101.0,   82772.0,  196613.0,   81742.0,   80454.0
   65015.0,  123810.0,   23830.0,   25392.0,      22.0,   70713.0,  134427.0,   11148.0,   64760.0,   72523.0,   60880.0,   98684.0,   80809.0,  119664.0,   72015.0,   38081.0,  132092.0,  132869.0,  129243.0,  124332.0,   82124.0,   53885.0,   60355.0,   74345.0,   71757.0,   73054.0,   56731.0,   65535.0,   70720.0,   71237.0,   71240.0,   72006.0,   77989.0,   67729.0,   76947.0,   82080.0,   67627.0,   82077.0,  131886.0,   76947.0,   76947.0,  176271.0,  190735.0,   82080.0,   67623.0,   82071.0,  176286.0,   76947.0,   76947.0,   67629.0,   82157.0,   67727.0,       0.0,   82095.0,   76909.0,   67717.0,   67710.0,   88025.0,   26081.0,   79246.0,   88507.0,   88505.0,   88507.0,   88507.0,   79987.0,   79251.0,   79248.0,   77674.0,   77412.0,   79464.0,   79736.0,   79722.0,   76132.0,   82046.0,   73204.0,   69311.0,  125268.0,  125268.0,   87362.0,  132617.0,   83094.0,  197378.0,   82059.0,   80766.0
   78825.0,  150101.0,   28892.0,   30783.0,      23.0,   85729.0,  162971.0,   13512.0,   78512.0,   87923.0,   73806.0,  119639.0,   97970.0,  145074.0,   87304.0,   46166.0,  160140.0,  161082.0,  156688.0,  150729.0,   99558.0,   65327.0,   73166.0,   90131.0,   86992.0,   88564.0,   68777.0,   79451.0,   85736.0,   86363.0,   86366.0,   87298.0,   94544.0,   81792.0,   93282.0,   99331.0,   81746.0,   99332.0,  159687.0,   93282.0,   93282.0,  213548.0,  231139.0,   99332.0,   81735.0,   99329.0,  213554.0,   93282.0,   93282.0,   81735.0,   99377.0,   81792.0,   82095.0,       0.0,   93298.0,   81841.0,   81853.0,  106495.0,   31635.0,   96076.0,  107371.0,  107369.0,  107371.0,  107371.0,   96977.0,   96080.0,   96077.0,   94172.0,   93855.0,   96350.0,   96675.0,   96663.0,   92300.0,   99479.0,   88771.0,   84056.0,  151943.0,  151943.0,  105952.0,  160886.0,  100803.0,  239451.0,   99548.0,   97981.0
   74817.0,  142451.0,   27423.0,   29208.0,       7.0,   81375.0,  154672.0,   12831.0,   74504.0,   83451.0,   70034.0,  113541.0,   92979.0,  137678.0,   82856.0,   43812.0,  151990.0,  152882.0,  148708.0,  143061.0,   94583.0,   61999.0,   69450.0,   85540.0,   82566.0,   84044.0,   65286.0,   75419.0,   81370.0,   81966.0,   81965.0,   82856.0,   89721.0,   76611.0,   89654.0,   93294.0,   76605.0,   93297.0,  150807.0,   89656.0,   89655.0,  202048.0,  218736.0,   93294.0,   76606.0,   93294.0,  202047.0,   89655.0,   89655.0,   76606.0,   93299.0,   76611.0,   76909.0,   93298.0,       0.0,   76649.0,   76650.0,  100109.0,   30015.0,   90903.0,  101888.0,  101888.0,  101889.0,  101887.0,   91801.0,   90903.0,   90909.0,   89129.0,   88835.0,   91205.0,   91506.0,   91504.0,   87347.0,   94177.0,   84075.0,   79621.0,  144073.0,  144073.0,  100416.0,  152669.0,   95641.0,  227212.0,   94456.0,   92974.0
   64766.0,  123334.0,   23740.0,   25294.0,      25.0,   70441.0,  133908.0,   11104.0,   64511.0,   72244.0,   60645.0,   98306.0,   80500.0,  119205.0,   71737.0,   37933.0,  131581.0,  132355.0,  128744.0,  123849.0,   81808.0,   53677.0,   60121.0,   74058.0,   71482.0,   72771.0,   56512.0,   65282.0,   70446.0,   70961.0,   70964.0,   71728.0,   77688.0,   67470.0,   76648.0,   81786.0,   67393.0,   81785.0,  131400.0,   76648.0,   76648.0,  175618.0,  190018.0,   81784.0,   67376.0,   81782.0,  175618.0,   76648.0,   76648.0,   67384.0,   81864.0,   67470.0,   67717.0,   81841.0,   76649.0,       0.0,   67459.0,   87696.0,   25980.0,   78933.0,   88166.0,   88165.0,   88166.0,   88166.0,   79672.0,   78938.0,   78938.0,   77370.0,   77115.0,   79155.0,   79422.0,   79417.0,   75829.0,   81722.0,   72923.0,   69039.0,  124780.0,  124780.0,   87021.0,  132101.0,   82768.0,  196611.0,   81737.0,   80453.0
   64769.0,  123334.0,   23740.0,   25294.0,      23.0,   70442.0,  133906.0,   11104.0,   64514.0,   72244.0,   60645.0,   98306.0,   80500.0,  119205.0,   71736.0,   37934.0,  131582.0,  132356.0,  128744.0,  123850.0,   81807.0,   53679.0,   60121.0,   74058.0,   71479.0,   72772.0,   56514.0,   65284.0,   70443.0,   70958.0,   70961.0,   71730.0,   77688.0,   67465.0,   76649.0,   81801.0,   67409.0,   81800.0,  131406.0,   76649.0,   76649.0,  175625.0,  190016.0,   81801.0,   67397.0,   81792.0,  175638.0,   76649.0,   76649.0,   67396.0,   81848.0,   67470.0,   67710.0,   81853.0,   76650.0,   67459.0,       0.0,   87696.0,   25981.0,   78935.0,   88164.0,   88163.0,   88164.0,   88164.0,   79670.0,   78940.0,   78940.0,   77371.0,   77114.0,   79161.0,   79427.0,   79417.0,   75829.0,   81723.0,   72925.0,   69043.0,  124780.0,  124780.0,   87021.0,  132101.0,   82771.0,  196611.0,   81742.0,   80453.0
   84598.0,  161095.0,   31007.0,   33037.0,      25.0,   92008.0,  174908.0,   14501.0,   84263.0,   94363.0,   79210.0,  128405.0,  105147.0,  155703.0,   93697.0,   49546.0,  171871.0,  172883.0,  168165.0,  161768.0,  106850.0,   70111.0,   78526.0,   96729.0,   93364.0,   95050.0,   73813.0,   85269.0,   92013.0,   92686.0,   92687.0,   93690.0,  101460.0,   87701.0,  100108.0,  106443.0,   87628.0,  106446.0,  171371.0,  100108.0,  100108.0,  229169.0,  248001.0,  106441.0,   87616.0,  106434.0,  229178.0,  100108.0,  100108.0,   87625.0,  106509.0,   87700.0,   88025.0,  106495.0,  100109.0,   87696.0,   87696.0,       0.0,   33961.0,  103093.0,  115261.0,  115260.0,  115261.0,  115261.0,  104068.0,  103097.0,  103099.0,  101050.0,  100720.0,  103396.0,  103741.0,  103733.0,   99039.0,  106748.0,   95262.0,   90198.0,  163093.0,  163093.0,  113709.0,  172707.0,  108208.0,  257045.0,  106861.0,  105180.0
   25356.0,   48283.0,    9298.0,    9909.0,      11.0,   27589.0,   52433.0,    4353.0,   25253.0,   28295.0,   23752.0,   38494.0,   31521.0,   46676.0,   28089.0,   14851.0,   51519.0,   51824.0,   50401.0,   48489.0,   32035.0,   21025.0,   23551.0,   28995.0,   27985.0,   28494.0,   22131.0,   25564.0,   27591.0,   27791.0,   27792.0,   28087.0,   30412.0,   25981.0,   30015.0,   31633.0,   25979.0,   31635.0,   51126.0,   30015.0,   30015.0,   68494.0,   74150.0,   31633.0,   25979.0,   31634.0,   68494.0,   30015.0,   30014.0,   25979.0,   31635.0,   25980.0,   26081.0,   31635.0,   30015.0,   25980.0,   25981.0,   33961.0,       0.0,   30628.0,   34320.0,   34323.0,   34324.0,   34325.0,   30928.0,   30626.0,   30621.0,   30031.0,   29934.0,   30718.0,   30832.0,   30818.0,   29431.0,   31729.0,   28323.0,   26810.0,   48520.0,   48520.0,   33821.0,   51413.0,   32213.0,   76509.0,   31813.0,   31309.0
   76822.0,  146277.0,   28161.0,   29994.0,      13.0,   83551.0,  158829.0,   13176.0,   76518.0,   85691.0,   71929.0,  116598.0,   95485.0,  141384.0,   85076.0,   44986.0,  156063.0,  156981.0,  152698.0,  146888.0,   97020.0,   63660.0,   71318.0,   87833.0,   84781.0,   86311.0,   67025.0,   77430.0,   83548.0,   84158.0,   84159.0,   85085.0,   92135.0,   78940.0,   90904.0,   96071.0,   78940.0,   96074.0,  155089.0,   90904.0,   90904.0,  207635.0,  224776.0,   96073.0,   78942.0,   96075.0,  207645.0,   90904.0,   90904.0,   78939.0,   96077.0,   78942.0,   79246.0,   96076.0,   90903.0,   78933.0,   78935.0,  103093.0,   30628.0,       0.0,  104628.0,  104628.0,  104628.0,  104629.0,   94562.0,   94424.0,   94378.0,   91843.0,   91517.0,   93946.0,   94261.0,   94242.0,   89984.0,   97016.0,   86537.0,   81918.0,  148051.0,  148050.0,  103237.0,  156782.0,   98215.0,  233329.0,   96996.0,   95479.0
   86104.0,  163959.0,   31562.0,   33624.0,      10.0,   93653.0,  178022.0,   14762.0,   85766.0,   96054.0,   80624.0,  130693.0,  107025.0,  158473.0,   95361.0,   50429.0,  174936.0,  175965.0,  171162.0,  164643.0,  108753.0,   71360.0,   79929.0,   98452.0,   95019.0,   96739.0,   75123.0,   86788.0,   93644.0,   94330.0,   94330.0,   95369.0,  103259.0,   88164.0,  101887.0,  107377.0,   88170.0,  107374.0,  173573.0,  101885.0,  101887.0,  232561.0,  251771.0,  107375.0,   88171.0,  107374.0,  232564.0,  101887.0,  101887.0,   88172.0,  107371.0,   88163.0,   88507.0,  107371.0,  101888.0,   88166.0,   88164.0,  115261.0,   34320.0,  104628.0,       0.0,  118366.0,  118387.0,  118354.0,  105691.0,  104665.0,  104665.0,  102613.0,  102269.0,  105004.0,  105346.0,  105346.0,  100556.0,  108423.0,   96799.0,   91668.0,  165883.0,  165883.0,  115612.0,  175794.0,  110132.0,  261634.0,  108767.0,  107056.0
   86109.0,  163963.0,   31562.0,   33625.0,       9.0,   93648.0,  178020.0,   14758.0,   85762.0,   96052.0,   80623.0,  130692.0,  107024.0,  158472.0,   95361.0,   50427.0,  174936.0,  175966.0,  171161.0,  164643.0,  108757.0,   71360.0,   79931.0,   98451.0,   95020.0,   96740.0,   75125.0,   86788.0,   93645.0,   94331.0,   94331.0,   95369.0,  103256.0,   88163.0,  101887.0,  107375.0,   88166.0,  107372.0,  173571.0,  101885.0,  101887.0,  232561.0,  251771.0,  107373.0,   88167.0,  107370.0,  232564.0,  101887.0,  101887.0,   88168.0,  107369.0,   88161.0,   88505.0,  107369.0,  101888.0,   88165.0,   88163.0,  115260.0,   34323.0,  104628.0,  118366.0,       0.0,  118377.0,  118363.0,  105695.0,  104665.0,  104665.0,  102613.0,  102270.0,  105009.0,  105346.0,  105350.0,  100556.0,  108423.0,   96801.0,   91673.0,  165882.0,  165882.0,  115611.0,  175796.0,  110132.0,  261634.0,  108766.0,  107059.0
   86108.0,  163959.0,   31563.0,   33627.0,       5.0,   93650.0,  178024.0,   14758.0,   85762.0,   96054.0,   80623.0,  130694.0,  107024.0,  158472.0,   95361.0,   50427.0,  174936.0,  175965.0,  171160.0,  164643.0,  108754.0,   71359.0,   79929.0,   98451.0,   95018.0,   96740.0,   75124.0,   86788.0,   93645.0,   94331.0,   94331.0,   95369.0,  103257.0,   88164.0,  101888.0,  107377.0,   88170.0,  107374.0,  173573.0,  101886.0,  101888.0,  232561.0,  251771.0,  107375.0,   88171.0,  107374.0,  232564.0,  101888.0,  101888.0,   88172.0,  107371.0,   88163.0,   88507.0,  107371.0,  101889.0,   88166.0,   88164.0,  115261.0,   34324.0,  104628.0,  118387.0,  118377.0,       0.0,  118356.0,  105691.0,  104665.0,  104665.0,  102613.0,  102270.0,  105009.0,  105346.0,  105349.0,  100558.0,  108423.0,   96800.0,   91673.0,  165881.0,  165881.0,  115610.0,  175793.0,  110134.0,  261634.0,  108768.0,  107060.0
   86103.0,  163959.0,   31562.0,   33623.0,      10.0,   93649.0,  178021.0,   14763.0,   85760.0,   96049.0,   80618.0,  130688.0,  107025.0,  158470.0,   95362.0,   50426.0,  174935.0,  175964.0,  171162.0,  164643.0,  108755.0,   71363.0,   79929.0,   98451.0,   95017.0,   96740.0,   75120.0,   86783.0,   93644.0,   94330.0,   94330.0,   95369.0,  103258.0,   88163.0,  101886.0,  107374.0,   88165.0,  107373.0,  173571.0,  101886.0,  101886.0,  232562.0,  251772.0,  107373.0,   88166.0,  107372.0,  232564.0,  101885.0,  101886.0,   88166.0,  107371.0,   88163.0,   88507.0,  107371.0,  101887.0,   88166.0,   88164.0,  115261.0,   34325.0,  104629.0,  118354.0,  118363.0,  118356.0,       0.0,  105695.0,  104666.0,  104667.0,  102620.0,  102272.0,  105012.0,  105347.0,  105352.0,  100556.0,  108423.0,   96801.0,   91676.0,  165882.0,  165882.0,  115611.0,  175797.0,  110133.0,  261635.0,  108767.0,  107059.0
   77569.0,  147713.0,   28438.0,   30289.0,      19.0,   84375.0,  160390.0,   13308.0,   77271.0,   86541.0,   72639.0,  117734.0,   96420.0,  142763.0,   85912.0,   45426.0,  157603.0,  158527.0,  154203.0,  148330.0,   97972.0,   64288.0,   72020.0,   88700.0,   85625.0,   87159.0,   67692.0,   78192.0,   84368.0,   84986.0,   84984.0,   85910.0,   93043.0,   79676.0,   91801.0,   96984.0,   79677.0,   96980.0,  156577.0,   91802.0,   91802.0,  209652.0,  226956.0,   96984.0,   79683.0,   96981.0,  209656.0,   91802.0,   91802.0,   79677.0,   96979.0,   79680.0,   79987.0,   96977.0,   91801.0,   79672.0,   79670.0,  104068.0,   30928.0,   94562.0,  105691.0,  105695.0,  105691.0,  105695.0,       0.0,   94580.0,   94577.0,   93026.0,   92944.0,   95148.0,   95753.0,   95448.0,   91281.0,   98395.0,   87357.0,   82709.0,  149521.0,  149525.0,  104266.0,  158330.0,   99191.0,  235624.0,   97955.0,   96434.0
   76822.0,  146275.0,   28159.0,   29993.0,      11.0,   83551.0,  158829.0,   13178.0,   76523.0,   85691.0,   71928.0,  116596.0,   95485.0,  141383.0,   85076.0,   44985.0,  156063.0,  156981.0,  152698.0,  146890.0,   97020.0,   63658.0,   71317.0,   87836.0,   84781.0,   86309.0,   67024.0,   77431.0,   83551.0,   84159.0,   84162.0,   85082.0,   92132.0,   78943.0,   90903.0,   96074.0,   78943.0,   96077.0,  155092.0,   90903.0,   90903.0,  207638.0,  224779.0,   96076.0,   78945.0,   96078.0,  207648.0,   90903.0,   90903.0,   78942.0,   96081.0,   78945.0,   79251.0,   96080.0,   90903.0,   78938.0,   78940.0,  103097.0,   30626.0,   94424.0,  104665.0,  104665.0,  104665.0,  104666.0,   94580.0,       0.0,   94351.0,   91858.0,   91523.0,   93952.0,   94269.0,   94248.0,   89989.0,   97026.0,   86532.0,   81924.0,  148060.0,  148060.0,  103246.0,  156780.0,   98215.0,  233328.0,   96995.0,   95479.0
   76821.0,  146276.0,   28159.0,   29994.0,      13.0,   83552.0,  158826.0,   13179.0,   76516.0,   85695.0,   71932.0,  116597.0,   95486.0,  141384.0,   85080.0,   44986.0,  156068.0,  156986.0,  152697.0,  146887.0,   97022.0,   63660.0,   71317.0,   87837.0,   84786.0,   86308.0,   67024.0,   77431.0,   83547.0,   84157.0,   84158.0,   85084.0,   92136.0,   78940.0,   90910.0,   96074.0,   78938.0,   96072.0,  155090.0,   90911.0,   90911.0,  207635.0,  224776.0,   96074.0,   78944.0,   96075.0,  207645.0,   90911.0,   90911.0,   78938.0,   96078.0,   78945.0,   79248.0,   96077.0,   90909.0,   78938.0,   78940.0,  103099.0,   30621.0,   94378.0,  104665.0,  104665.0,  104665.0,  104667.0,   94577.0,   94351.0,       0.0,   91856.0,   91528.0,   93956.0,   94275.0,   94252.0,   90000.0,   97027.0,   86533.0,   81925.0,  148050.0,  148049.0,  103238.0,  156774.0,   98215.0,  233329.0,   96996.0,   95485.0
   75309.0,  143404.0,   27606.0,   29406.0,      16.0,   81918.0,  155718.0,   12929.0,   75034.0,   84012.0,   70513.0,  114306.0,   93615.0,  138607.0,   83408.0,   44106.0,  153012.0,  153910.0,  149710.0,  144011.0,   95126.0,   62418.0,   69920.0,   86130.0,   83134.0,   84615.0,   65720.0,   75912.0,   81915.0,   82515.0,   82514.0,   83418.0,   90339.0,   77375.0,   89129.0,   94174.0,   77378.0,   94175.0,  152027.0,   89130.0,   89130.0,  203545.0,  220353.0,   94177.0,   77378.0,   94176.0,  203554.0,   89130.0,   89130.0,   77375.0,   94175.0,   77375.0,   77674.0,   94172.0,   89129.0,   77370.0,   77371.0,  101050.0,   30031.0,   91843.0,  102613.0,  102613.0,  102613.0,  102620.0,   93026.0,   91858.0,   91856.0,       0.0,   90098.0,   92355.0,   92776.0,   92631.0,   88570.0,   95463.0,   84831.0,   80324.0,  145159.0,  145162.0,  101228.0,  153711.0,   96295.0,  228740.0,   95098.0,   93609.0
   75059.0,  142934.0,   27520.0,   29308.0,      13.0,   81644.0,  155201.0,   12877.0,   74770.0,   83739.0,   70284.0,  113930.0,   93297.0,  138146.0,   83136.0,   43955.0,  152505.0,  153400.0,  149210.0,  143531.0,   94806.0,   62212.0,   69685.0,   85831.0,   82849.0,   84338.0,   65501.0,   75664.0,   81637.0,   82236.0,   82235.0,   83129.0,   90035.0,   77113.0,   88835.0,   93863.0,   77113.0,   93858.0,  151524.0,   88836.0,   88836.0,  202880.0,  219625.0,   93863.0,   77121.0,   93859.0,  202883.0,   88836.0,   88836.0,   77112.0,   93856.0,   77119.0,   77412.0,   93855.0,   88835.0,   77115.0,   77114.0,  100720.0,   29934.0,   91517.0,  102269.0,  102270.0,  102270.0,  102272.0,   92944.0,   91523.0,   91528.0,   90098.0,       0.0,   92078.0,   92857.0,   92385.0,   88412.0,   95220.0,   84509.0,   80025.0,  144650.0,  144654.0,  100862.0,  153194.0,   95973.0,  227975.0,   94780.0,   93297.0
   77074.0,  146753.0,   28253.0,   30100.0,      19.0,   83827.0,  159346.0,   13232.0,   76772.0,   85978.0,   72165.0,  116977.0,   95793.0,  141842.0,   85356.0,   45130.0,  156582.0,  157501.0,  153205.0,  147368.0,   97344.0,   63866.0,   71549.0,   88125.0,   85067.0,   86596.0,   67256.0,   77687.0,   83820.0,   84432.0,   84434.0,   85355.0,   92440.0,   79157.0,   91205.0,   96355.0,   79173.0,   96352.0,  155566.0,   91206.0,   91206.0,  208290.0,  225484.0,   96361.0,   79172.0,   96359.0,  208302.0,   91205.0,   91206.0,   79167.0,   96350.0,   79157.0,   79464.0,   96350.0,   91205.0,   79155.0,   79161.0,  103396.0,   30718.0,   93946.0,  105004.0,  105009.0,  105009.0,  105012.0,   95148.0,   93952.0,   93956.0,   92355.0,   92078.0,       0.0,   94849.0,   95254.0,   90573.0,   97579.0,   86792.0,   82192.0,  148528.0,  148529.0,  103568.0,  157301.0,   98552.0,  234100.0,   97326.0,   95815.0
   77315.0,  147232.0,   28350.0,   30194.0,      11.0,   84093.0,  159864.0,   13263.0,   77016.0,   86259.0,   72401.0,  117357.0,   96104.0,  142302.0,   85634.0,   45278.0,  157096.0,  158019.0,  153697.0,  147856.0,   97657.0,   64075.0,   71778.0,   88417.0,   85344.0,   86874.0,   67469.0,   77939.0,   84097.0,   84714.0,   84713.0,   85631.0,   92745.0,   79428.0,   91506.0,   96677.0,   79428.0,   96671.0,  156073.0,   91507.0,   91507.0,  208976.0,  226225.0,   96677.0,   79431.0,   96673.0,  208982.0,   91507.0,   91507.0,   79425.0,   96675.0,   79431.0,   79736.0,   96675.0,   91506.0,   79422.0,   79427.0,  103741.0,   30832.0,   94261.0,  105346.0,  105346.0,  105346.0,  105347.0,   95753.0,   94269.0,   94275.0,   92776.0,   92857.0,   94849.0,       0.0,   95171.0,   91067.0,   98098.0,   87057.0,   82436.0,  149027.0,  149031.0,  103915.0,  157822.0,   98876.0,  234860.0,   97644.0,   96114.0
   77324.0,  147233.0,   28344.0,   30198.0,      17.0,   84100.0,  159867.0,   13273.0,   77024.0,   86257.0,   72397.0,  117357.0,   96107.0,  142304.0,   85634.0,   45277.0,  157089.0,  158011.0,  153706.0,  147850.0,   97660.0,   64080.0,   71781.0,   88413.0,   85346.0,   86877.0,   67472.0,   77939.0,   84096.0,   84710.0,   84712.0,   85633.0,   92739.0,   79416.0,   91504.0,   96671.0,   79426.0,   96670.0,  156075.0,   91505.0,   91505.0,  208974.0,  226225.0,   96677.0,   79429.0,   96676.0,  208986.0,   91505.0,   91505.0,   79428.0,   96665.0,   79420.0,   79722.0,   96663.0,   91504.0,   79417.0,   79417.0,  103733.0,   30818.0,   94242.0,  105346.0,  105350.0,  105349.0,  105352.0,   95448.0,   94248.0,   94252.0,   92631.0,   92385.0,   95254.0,   95171.0,       0.0,   90855.0,   97883.0,   87074.0,   82463.0,  149009.0,  149010.0,  103901.0,  157818.0,   98880.0,  234874.0,   97651.0,   96128.0
   73805.0,  140540.0,   27053.0,   28816.0,      10.0,   80281.0,  152601.0,   12667.0,   73532.0,   82342.0,   69112.0,  112020.0,   91739.0,  135836.0,   81743.0,   43222.0,  149945.0,  150826.0,  146717.0,  141139.0,   93225.0,   61167.0,   68524.0,   84394.0,   81470.0,   82922.0,   64397.0,   74389.0,   80284.0,   80867.0,   80867.0,   81741.0,   88530.0,   75838.0,   87347.0,   92297.0,   75829.0,   92295.0,  148989.0,   87347.0,   87347.0,  199496.0,  215957.0,   92297.0,   75833.0,   92298.0,  199496.0,   87347.0,   87347.0,   75828.0,   92301.0,   75838.0,   76132.0,   92300.0,   87347.0,   75829.0,   75829.0,   99039.0,   29431.0,   89984.0,  100556.0,  100556.0,  100558.0,  100556.0,   91281.0,   89989.0,   90000.0,   88570.0,   88412.0,   90573.0,   91067.0,   90855.0,       0.0,   93854.0,   83109.0,   78708.0,  142232.0,  142234.0,   99178.0,  150625.0,   94365.0,  224154.0,   93191.0,   91732.0
   79577.0,  151535.0,   29173.0,   31073.0,      12.0,   86553.0,  164535.0,   13659.0,   79275.0,   88771.0,   74513.0,  120779.0,   98913.0,  146459.0,   88134.0,   46602.0,  161676.0,  162626.0,  158192.0,  152173.0,  100517.0,   65952.0,   73884.0,   90997.0,   87833.0,   89403.0,   69441.0,   80217.0,   86562.0,   87193.0,   87192.0,   88134.0,   95452.0,   81729.0,   94177.0,   99476.0,   81729.0,   99482.0,  160610.0,   94177.0,   94177.0,  215067.0,  232821.0,   99479.0,   81729.0,   99480.0,  215077.0,   94177.0,   94177.0,   81728.0,   99481.0,   81730.0,   82046.0,   99479.0,   94177.0,   81722.0,   81723.0,  106748.0,   31729.0,   97016.0,  108423.0,  108423.0,  108423.0,  108423.0,   98395.0,   97026.0,   97027.0,   95463.0,   95220.0,   97579.0,   98098.0,   97883.0,   93854.0,       0.0,   89623.0,   84852.0,  153384.0,  153387.0,  106953.0,  162445.0,  101769.0,  241748.0,  100505.0,   98930.0
   71042.0,  135278.0,   26041.0,   27745.0,       6.0,   77267.0,  146882.0,   12183.0,   70760.0,   79245.0,   66512.0,  107826.0,   88302.0,  130749.0,   78682.0,   41601.0,  144335.0,  145184.0,  141222.0,  135848.0,   89726.0,   58873.0,   65950.0,   81233.0,   78401.0,   79811.0,   61986.0,   71606.0,   77265.0,   77831.0,   77830.0,   78689.0,   85208.0,   72923.0,   84075.0,   88782.0,   72935.0,   88777.0,  143361.0,   84075.0,   84075.0,  191979.0,  207830.0,   88783.0,   72935.0,   88785.0,  191982.0,   84075.0,   84075.0,   72932.0,   88767.0,   72924.0,   73204.0,   88771.0,   84075.0,   72923.0,   72925.0,   95262.0,   28323.0,   86537.0,   96799.0,   96801.0,   96800.0,   96801.0,   87357.0,   86532.0,   86533.0,   84831.0,   84509.0,   86792.0,   87057.0,   87074.0,   83109.0,   89623.0,       0.0,   75786.0,  136877.0,  136880.0,   95435.0,  144958.0,   90819.0,  215743.0,   89691.0,   88282.0
   67278.0,  128110.0,   24662.0,   26273.0,       6.0,   73172.0,  139100.0,   11533.0,   67009.0,   75050.0,   62991.0,  102112.0,   83622.0,  123819.0,   74511.0,   39400.0,  136686.0,  137491.0,  133742.0,  128651.0,   84973.0,   55770.0,   62455.0,   76931.0,   74255.0,   75587.0,   58705.0,   67817.0,   73173.0,   73709.0,   73710.0,   74520.0,   80687.0,   69044.0,   79620.0,   84054.0,   69045.0,   84053.0,  135739.0,   79621.0,   79621.0,  181786.0,  196795.0,   84055.0,   69047.0,   84057.0,  181788.0,   79620.0,   79621.0,   69047.0,   84051.0,   69045.0,   69311.0,   84056.0,   79621.0,   69039.0,   69043.0,   90198.0,   26810.0,   81918.0,   91668.0,   91673.0,   91673.0,   91676.0,   82709.0,   81924.0,   81925.0,   80324.0,   80025.0,   82192.0,   82436.0,   82463.0,   78708.0,   84852.0,   75786.0,       0.0,  129570.0,  129570.0,   90336.0,  137248.0,   85991.0,  204262.0,   84922.0,   83582.0
  121746.0,  231835.0,   44623.0,   47543.0,      11.0,  132418.0,  251725.0,   20865.0,  121263.0,  135819.0,  113986.0,  184794.0,  151329.0,  224080.0,  134834.0,   71300.0,  247355.0,  248810.0,  242021.0,  232813.0,  153759.0,  100889.0,  113024.0,  139214.0,  134362.0,  136789.0,  106237.0,  122725.0,  132414.0,  133386.0,  133384.0,  134837.0,  146005.0,  124783.0,  144073.0,  151938.0,  124778.0,  151939.0,  245533.0,  144074.0,  144074.0,  328903.0,  356063.0,  151939.0,  124780.0,  151937.0,  328904.0,  144074.0,  144074.0,  124781.0,  151943.0,  124782.0,  125268.0,  151943.0,  144073.0,  124780.0,  124780.0,  163093.0,   48520.0,  148051.0,  165883.0,  165882.0,  165881.0,  165882.0,  149521.0,  148060.0,  148050.0,  145159.0,  144650.0,  148528.0,  149027.0,  149009.0,  142232.0,  153384.0,  136877.0,  129570.0,       0.0,  235686.0,  164531.0,  248788.0,  155864.0,  370269.0,  153925.0,  151501.0
